rb,Year,cdd
p38,2020,4705.82265292054
p38,2021,4705.82265292054
p38,2022,4705.82265292054
p38,2023,4705.82265292054
p38,2024,4705.82265292054
p38,2025,4705.82265292054
p38,2026,4705.82265292054
p38,2027,4705.82265292054
p38,2028,4705.82265292054
p38,2029,4705.82265292054
p38,2030,4705.82265292054
p38,2031,4705.82265292054
p38,2032,4705.82265292054
p38,2033,4705.82265292054
p38,2034,4705.82265292054
p38,2035,4705.82265292054
p38,2036,4705.82265292054
p38,2037,4705.82265292054
p38,2038,4705.82265292054
p38,2039,4705.82265292054
p38,2040,4705.82265292054
p38,2041,4705.82265292054
p38,2042,4705.82265292054
p38,2043,4705.82265292054
p38,2044,4705.82265292054
p38,2045,4705.82265292054
p38,2046,4705.82265292054
p38,2047,4705.82265292054
p38,2048,4705.82265292054
p38,2049,4705.82265292054
p38,2050,4705.82265292054
p38,2051,4705.82265292054
p38,2052,4705.82265292054
p38,2053,4705.82265292054
p38,2054,4705.82265292054
p38,2055,4705.82265292054
p38,2056,4705.82265292054
p38,2057,4705.82265292054
p38,2058,4705.82265292054
p38,2059,4705.82265292054
p38,2060,4705.82265292054
p38,2061,4705.82265292054
p38,2062,4705.82265292054
p38,2063,4705.82265292054
p38,2064,4705.82265292054
p38,2065,4705.82265292054
p38,2066,4705.82265292054
p38,2067,4705.82265292054
p38,2068,4705.82265292054
p38,2069,4705.82265292054
p38,2070,4705.82265292054
p38,2071,4705.82265292054
p38,2072,4705.82265292054
p38,2073,4705.82265292054
p38,2074,4705.82265292054
p38,2075,4705.82265292054
p38,2076,4705.82265292054
p38,2077,4705.82265292054
p38,2078,4705.82265292054
p38,2079,4705.82265292054
p38,2080,4705.82265292054
p38,2081,4705.82265292054
p38,2082,4705.82265292054
p38,2083,4705.82265292054
p38,2084,4705.82265292054
p38,2085,4705.82265292054
p38,2086,4705.82265292054
p38,2087,4705.82265292054
p38,2088,4705.82265292054
p38,2089,4705.82265292054
p38,2090,4705.82265292054
p38,2091,4705.82265292054
p38,2092,4705.82265292054
p38,2093,4705.82265292054
p38,2094,4705.82265292054
p38,2095,4705.82265292054
p38,2096,4705.82265292054
p38,2097,4705.82265292054
p38,2098,4705.82265292054
p38,2099,4705.82265292054
