rb,Year,cdd
p1,2020,3889.8401099387065
p1,2021,3889.8401099387065
p1,2022,3889.8401099387065
p1,2023,3889.8401099387065
p1,2024,3889.8401099387065
p1,2025,3889.8401099387065
p1,2026,3889.8401099387065
p1,2027,3889.8401099387065
p1,2028,3889.8401099387065
p1,2029,3889.8401099387065
p1,2030,3889.8401099387065
p1,2031,3889.8401099387065
p1,2032,3889.8401099387065
p1,2033,3889.8401099387065
p1,2034,3889.8401099387065
p1,2035,3889.8401099387065
p1,2036,3889.8401099387065
p1,2037,3889.8401099387065
p1,2038,3889.8401099387065
p1,2039,3889.8401099387065
p1,2040,3889.8401099387065
p1,2041,3889.8401099387065
p1,2042,3889.8401099387065
p1,2043,3889.8401099387065
p1,2044,3889.8401099387065
p1,2045,3889.8401099387065
p1,2046,3889.8401099387065
p1,2047,3889.8401099387065
p1,2048,3889.8401099387065
p1,2049,3889.8401099387065
p1,2050,3889.8401099387065
p1,2051,3889.8401099387065
p1,2052,3889.8401099387065
p1,2053,3889.8401099387065
p1,2054,3889.8401099387065
p1,2055,3889.8401099387065
p1,2056,3889.8401099387065
p1,2057,3889.8401099387065
p1,2058,3889.8401099387065
p1,2059,3889.8401099387065
p1,2060,3889.8401099387065
p1,2061,3889.8401099387065
p1,2062,3889.8401099387065
p1,2063,3889.8401099387065
p1,2064,3889.8401099387065
p1,2065,3889.8401099387065
p1,2066,3889.8401099387065
p1,2067,3889.8401099387065
p1,2068,3889.8401099387065
p1,2069,3889.8401099387065
p1,2070,3889.8401099387065
p1,2071,3889.8401099387065
p1,2072,3889.8401099387065
p1,2073,3889.8401099387065
p1,2074,3889.8401099387065
p1,2075,3889.8401099387065
p1,2076,3889.8401099387065
p1,2077,3889.8401099387065
p1,2078,3889.8401099387065
p1,2079,3889.8401099387065
p1,2080,3889.8401099387065
p1,2081,3889.8401099387065
p1,2082,3889.8401099387065
p1,2083,3889.8401099387065
p1,2084,3889.8401099387065
p1,2085,3889.8401099387065
p1,2086,3889.8401099387065
p1,2087,3889.8401099387065
p1,2088,3889.8401099387065
p1,2089,3889.8401099387065
p1,2090,3889.8401099387065
p1,2091,3889.8401099387065
p1,2092,3889.8401099387065
p1,2093,3889.8401099387065
p1,2094,3889.8401099387065
p1,2095,3889.8401099387065
p1,2096,3889.8401099387065
p1,2097,3889.8401099387065
p1,2098,3889.8401099387065
p1,2099,3889.8401099387065
