rb,Year,cdd
p115,2020,3776.9853132263884
p115,2021,3776.9853132263884
p115,2022,3776.9853132263884
p115,2023,3776.9853132263884
p115,2024,3776.9853132263884
p115,2025,3776.9853132263884
p115,2026,3776.9853132263884
p115,2027,3776.9853132263884
p115,2028,3776.9853132263884
p115,2029,3776.9853132263884
p115,2030,3776.9853132263884
p115,2031,3776.9853132263884
p115,2032,3776.9853132263884
p115,2033,3776.9853132263884
p115,2034,3776.9853132263884
p115,2035,3776.9853132263884
p115,2036,3776.9853132263884
p115,2037,3776.9853132263884
p115,2038,3776.9853132263884
p115,2039,3776.9853132263884
p115,2040,3776.9853132263884
p115,2041,3776.9853132263884
p115,2042,3776.9853132263884
p115,2043,3776.9853132263884
p115,2044,3776.9853132263884
p115,2045,3776.9853132263884
p115,2046,3776.9853132263884
p115,2047,3776.9853132263884
p115,2048,3776.9853132263884
p115,2049,3776.9853132263884
p115,2050,3776.9853132263884
p115,2051,3776.9853132263884
p115,2052,3776.9853132263884
p115,2053,3776.9853132263884
p115,2054,3776.9853132263884
p115,2055,3776.9853132263884
p115,2056,3776.9853132263884
p115,2057,3776.9853132263884
p115,2058,3776.9853132263884
p115,2059,3776.9853132263884
p115,2060,3776.9853132263884
p115,2061,3776.9853132263884
p115,2062,3776.9853132263884
p115,2063,3776.9853132263884
p115,2064,3776.9853132263884
p115,2065,3776.9853132263884
p115,2066,3776.9853132263884
p115,2067,3776.9853132263884
p115,2068,3776.9853132263884
p115,2069,3776.9853132263884
p115,2070,3776.9853132263884
p115,2071,3776.9853132263884
p115,2072,3776.9853132263884
p115,2073,3776.9853132263884
p115,2074,3776.9853132263884
p115,2075,3776.9853132263884
p115,2076,3776.9853132263884
p115,2077,3776.9853132263884
p115,2078,3776.9853132263884
p115,2079,3776.9853132263884
p115,2080,3776.9853132263884
p115,2081,3776.9853132263884
p115,2082,3776.9853132263884
p115,2083,3776.9853132263884
p115,2084,3776.9853132263884
p115,2085,3776.9853132263884
p115,2086,3776.9853132263884
p115,2087,3776.9853132263884
p115,2088,3776.9853132263884
p115,2089,3776.9853132263884
p115,2090,3776.9853132263884
p115,2091,3776.9853132263884
p115,2092,3776.9853132263884
p115,2093,3776.9853132263884
p115,2094,3776.9853132263884
p115,2095,3776.9853132263884
p115,2096,3776.9853132263884
p115,2097,3776.9853132263884
p115,2098,3776.9853132263884
p115,2099,3776.9853132263884
