rb,Year,Date
p82,2020,2020-07-15
p82,2020,2020-07-20
p82,2023,2023-08-17
p82,2023,2023-08-18
p82,2023,2023-08-20
p82,2023,2023-08-21
p82,2023,2023-08-25
p82,2023,2023-08-26
p82,2023,2023-09-06
p82,2023,2023-09-09
p82,2024,2024-08-28
p82,2024,2024-08-29
p82,2024,2024-09-01
p82,2025,2025-09-06
p82,2027,2027-07-26
p82,2027,2027-07-30
p82,2027,2027-08-02
p82,2027,2027-08-03
p82,2027,2027-08-04
p82,2027,2027-08-16
p82,2027,2027-08-21
p82,2027,2027-08-22
p82,2028,2028-06-25
p82,2028,2028-07-14
p82,2028,2028-07-15
p82,2028,2028-07-31
p82,2028,2028-08-01
p82,2028,2028-08-02
p82,2028,2028-08-03
p82,2028,2028-08-04
p82,2028,2028-08-07
p82,2028,2028-08-08
p82,2028,2028-08-09
p82,2028,2028-08-11
p82,2028,2028-08-12
p82,2028,2028-08-13
p82,2028,2028-08-14
p82,2028,2028-08-15
p82,2028,2028-08-16
p82,2028,2028-08-17
p82,2028,2028-08-18
p82,2028,2028-08-19
p82,2030,2030-08-28
p82,2030,2030-09-06
p82,2031,2031-08-02
p82,2031,2031-08-26
p82,2031,2031-09-13
p82,2037,2037-07-26
p82,2037,2037-07-27
p82,2037,2037-08-15
p82,2037,2037-08-16
p82,2037,2037-08-17
p82,2037,2037-08-26
p82,2038,2038-08-23
p82,2038,2038-08-24
p82,2038,2038-09-05
p82,2038,2038-09-06
p82,2039,2039-07-29
p82,2039,2039-07-30
p82,2039,2039-09-04
p82,2040,2040-08-09
p82,2040,2040-08-14
p82,2040,2040-08-15
p82,2040,2040-08-17
p82,2040,2040-08-23
p82,2040,2040-08-29
p82,2040,2040-08-30
p82,2040,2040-08-31
p82,2040,2040-09-01
p82,2040,2040-09-02
p82,2040,2040-09-03
p82,2040,2040-09-11
p82,2041,2041-08-08
p82,2041,2041-08-09
p82,2041,2041-08-22
p82,2043,2043-07-27
p82,2043,2043-08-16
p82,2043,2043-08-19
p82,2043,2043-08-20
p82,2043,2043-08-21
p82,2043,2043-08-25
p82,2043,2043-08-26
p82,2043,2043-08-27
p82,2043,2043-08-28
p82,2044,2044-08-27
p82,2045,2045-07-21
p82,2045,2045-07-24
p82,2045,2045-07-25
p82,2045,2045-07-26
p82,2045,2045-08-02
p82,2045,2045-08-03
p82,2045,2045-08-09
p82,2046,2046-07-29
p82,2046,2046-07-30
p82,2046,2046-07-31
p82,2046,2046-08-01
p82,2046,2046-08-02
p82,2046,2046-08-03
p82,2046,2046-08-10
p82,2047,2047-08-12
p82,2047,2047-08-14
p82,2048,2048-08-04
p82,2050,2050-08-03
p82,2050,2050-08-11
p82,2051,2051-07-19
p82,2051,2051-07-20
p82,2051,2051-07-21
p82,2051,2051-07-28
p82,2051,2051-08-02
p82,2051,2051-08-03
p82,2051,2051-08-07
p82,2051,2051-08-24
p82,2051,2051-08-25
p82,2051,2051-08-31
p82,2051,2051-09-01
p82,2051,2051-09-02
p82,2052,2052-06-28
p82,2052,2052-06-29
p82,2052,2052-06-30
p82,2052,2052-07-01
p82,2052,2052-07-02
p82,2052,2052-07-03
p82,2052,2052-07-04
p82,2052,2052-07-05
p82,2052,2052-07-06
p82,2052,2052-07-07
p82,2052,2052-07-08
p82,2052,2052-07-15
p82,2052,2052-07-16
p82,2052,2052-07-17
p82,2052,2052-07-18
p82,2052,2052-07-19
p82,2052,2052-07-22
p82,2052,2052-07-23
p82,2052,2052-07-24
p82,2052,2052-07-25
p82,2052,2052-07-26
p82,2052,2052-07-30
p82,2052,2052-07-31
p82,2052,2052-08-01
p82,2052,2052-08-03
p82,2052,2052-08-04
p82,2052,2052-08-05
p82,2052,2052-08-07
p82,2053,2053-08-28
p82,2053,2053-08-30
p82,2053,2053-09-09
p82,2053,2053-09-10
p82,2054,2054-08-24
p82,2054,2054-08-25
p82,2054,2054-08-26
p82,2054,2054-09-04
p82,2054,2054-09-05
p82,2057,2057-07-20
p82,2057,2057-07-22
p82,2057,2057-09-04
p82,2058,2058-08-26
p82,2058,2058-08-27
p82,2060,2060-07-07
