rb,Year,Date
p24,2020,2020-06-25
p24,2020,2020-06-26
p24,2020,2020-07-06
p24,2020,2020-07-10
p24,2020,2020-07-29
p24,2020,2020-08-06
p24,2020,2020-08-07
p24,2021,2021-06-23
p24,2021,2021-07-06
p24,2021,2021-07-07
p24,2021,2021-07-11
p24,2021,2021-07-12
p24,2022,2022-07-21
p24,2022,2022-07-22
p24,2023,2023-08-09
p24,2025,2025-07-06
p24,2025,2025-07-07
p24,2025,2025-07-08
p24,2025,2025-07-11
p24,2025,2025-08-30
p24,2026,2026-08-18
p24,2026,2026-08-19
p24,2027,2027-07-24
p24,2028,2028-06-24
p24,2028,2028-06-25
p24,2028,2028-07-03
p24,2028,2028-07-14
p24,2028,2028-07-22
p24,2029,2029-06-19
p24,2029,2029-06-20
p24,2029,2029-07-04
p24,2029,2029-07-05
p24,2029,2029-07-06
p24,2029,2029-07-07
p24,2029,2029-07-08
p24,2029,2029-07-09
p24,2030,2030-06-25
p24,2030,2030-06-27
p24,2030,2030-06-28
p24,2030,2030-06-30
p24,2030,2030-07-01
p24,2030,2030-07-02
p24,2031,2031-07-06
p24,2033,2033-07-29
p24,2034,2034-06-26
p24,2034,2034-06-27
p24,2034,2034-07-01
p24,2034,2034-07-10
p24,2034,2034-07-18
p24,2034,2034-07-19
p24,2034,2034-07-22
p24,2034,2034-08-05
p24,2034,2034-08-06
p24,2034,2034-08-26
p24,2035,2035-07-09
p24,2035,2035-07-11
p24,2035,2035-07-12
p24,2035,2035-07-13
p24,2035,2035-07-26
p24,2035,2035-07-27
p24,2035,2035-07-28
p24,2035,2035-07-29
p24,2035,2035-07-30
p24,2035,2035-08-06
p24,2035,2035-08-07
p24,2035,2035-08-08
p24,2035,2035-08-10
p24,2035,2035-08-16
p24,2035,2035-08-29
p24,2036,2036-07-02
p24,2036,2036-07-03
p24,2036,2036-07-04
p24,2036,2036-08-02
p24,2036,2036-08-12
p24,2036,2036-08-13
p24,2037,2037-07-16
p24,2037,2037-07-17
p24,2037,2037-07-18
p24,2038,2038-07-13
p24,2038,2038-07-14
p24,2038,2038-07-15
p24,2038,2038-07-17
p24,2038,2038-07-18
p24,2038,2038-07-19
p24,2038,2038-07-20
p24,2038,2038-07-21
p24,2038,2038-09-04
p24,2038,2038-09-05
p24,2039,2039-07-02
p24,2039,2039-07-03
p24,2039,2039-07-04
p24,2039,2039-07-07
p24,2039,2039-07-13
p24,2039,2039-07-14
p24,2039,2039-07-24
p24,2040,2040-06-07
p24,2040,2040-07-06
p24,2040,2040-07-13
p24,2040,2040-07-14
p24,2040,2040-07-15
p24,2040,2040-07-23
p24,2040,2040-07-24
p24,2040,2040-07-27
p24,2040,2040-07-31
p24,2040,2040-08-01
p24,2040,2040-08-02
p24,2040,2040-08-03
p24,2040,2040-08-04
p24,2040,2040-08-08
p24,2040,2040-08-09
p24,2040,2040-08-10
p24,2040,2040-08-11
p24,2040,2040-08-13
p24,2040,2040-08-14
p24,2041,2041-06-23
p24,2041,2041-06-30
p24,2041,2041-07-02
p24,2041,2041-07-03
p24,2041,2041-07-04
p24,2041,2041-07-05
p24,2041,2041-07-06
p24,2041,2041-07-21
p24,2041,2041-07-22
p24,2041,2041-07-28
p24,2041,2041-07-29
p24,2041,2041-07-30
p24,2041,2041-07-31
p24,2041,2041-08-03
p24,2041,2041-08-05
p24,2041,2041-08-06
p24,2041,2041-08-07
p24,2041,2041-08-19
p24,2042,2042-06-25
p24,2042,2042-06-28
p24,2042,2042-06-29
p24,2042,2042-06-30
p24,2042,2042-07-01
p24,2042,2042-07-02
p24,2042,2042-07-03
p24,2042,2042-07-08
p24,2042,2042-07-09
p24,2042,2042-07-12
p24,2042,2042-07-13
p24,2042,2042-07-14
p24,2042,2042-07-15
p24,2042,2042-07-16
p24,2042,2042-07-17
p24,2042,2042-07-18
p24,2042,2042-07-19
p24,2042,2042-07-24
p24,2042,2042-07-25
p24,2042,2042-07-30
p24,2042,2042-07-31
p24,2042,2042-08-01
p24,2042,2042-08-16
p24,2043,2043-05-29
p24,2043,2043-07-01
p24,2043,2043-07-02
p24,2043,2043-07-03
p24,2043,2043-07-08
p24,2043,2043-07-12
p24,2043,2043-07-13
p24,2043,2043-07-14
p24,2043,2043-07-15
p24,2043,2043-07-16
p24,2043,2043-07-17
p24,2043,2043-07-18
p24,2043,2043-07-20
p24,2043,2043-07-21
p24,2043,2043-07-23
p24,2043,2043-07-24
p24,2043,2043-07-25
p24,2043,2043-07-31
p24,2043,2043-08-06
p24,2043,2043-08-07
p24,2043,2043-08-10
p24,2043,2043-08-11
p24,2043,2043-08-12
p24,2043,2043-08-20
p24,2043,2043-08-21
p24,2044,2044-07-13
p24,2044,2044-08-01
p24,2045,2045-07-07
p24,2045,2045-07-08
p24,2045,2045-07-09
p24,2045,2045-07-13
p24,2045,2045-07-14
p24,2045,2045-07-16
p24,2045,2045-07-17
p24,2045,2045-07-19
p24,2045,2045-07-20
p24,2045,2045-07-21
p24,2045,2045-07-22
p24,2045,2045-07-23
p24,2045,2045-07-29
p24,2045,2045-08-08
p24,2046,2046-06-13
p24,2046,2046-06-14
p24,2046,2046-07-14
p24,2046,2046-07-15
p24,2046,2046-07-16
p24,2046,2046-07-17
p24,2046,2046-07-18
p24,2046,2046-07-19
p24,2046,2046-07-23
p24,2046,2046-07-28
p24,2046,2046-07-29
p24,2046,2046-07-30
p24,2046,2046-07-31
p24,2046,2046-08-08
p24,2046,2046-08-09
p24,2046,2046-08-11
p24,2046,2046-08-22
p24,2046,2046-08-23
p24,2047,2047-06-23
p24,2047,2047-06-24
p24,2047,2047-06-25
p24,2047,2047-06-30
p24,2047,2047-07-01
p24,2047,2047-07-02
p24,2047,2047-07-03
p24,2047,2047-07-06
p24,2047,2047-07-07
p24,2047,2047-07-15
p24,2047,2047-07-16
p24,2047,2047-07-17
p24,2047,2047-07-18
p24,2047,2047-07-19
p24,2047,2047-07-22
p24,2047,2047-07-24
p24,2047,2047-07-31
p24,2047,2047-08-12
p24,2047,2047-08-13
p24,2047,2047-08-14
p24,2047,2047-08-26
p24,2048,2048-07-04
p24,2048,2048-07-05
p24,2048,2048-07-20
p24,2048,2048-07-21
p24,2048,2048-07-26
p24,2048,2048-07-27
p24,2048,2048-07-30
p24,2048,2048-07-31
p24,2048,2048-08-01
p24,2048,2048-08-02
p24,2049,2049-07-19
p24,2049,2049-07-24
p24,2049,2049-08-22
p24,2050,2050-07-17
p24,2050,2050-07-19
p24,2050,2050-07-26
p24,2050,2050-07-27
p24,2050,2050-08-18
p24,2050,2050-08-19
p24,2050,2050-08-22
p24,2051,2051-07-03
p24,2051,2051-07-16
p24,2051,2051-07-17
p24,2051,2051-07-22
p24,2051,2051-07-23
p24,2051,2051-07-25
p24,2051,2051-07-26
p24,2051,2051-07-31
p24,2051,2051-08-22
p24,2051,2051-08-23
p24,2051,2051-08-24
p24,2051,2051-08-25
p24,2051,2051-08-27
p24,2052,2052-06-22
p24,2052,2052-06-23
p24,2052,2052-06-24
p24,2052,2052-06-25
p24,2052,2052-06-26
p24,2052,2052-06-29
p24,2052,2052-06-30
p24,2052,2052-07-01
p24,2052,2052-07-02
p24,2052,2052-07-03
p24,2052,2052-07-04
p24,2052,2052-07-13
p24,2052,2052-07-14
p24,2052,2052-07-18
p24,2052,2052-07-19
p24,2052,2052-07-20
p24,2052,2052-07-27
p24,2052,2052-07-28
p24,2052,2052-07-31
p24,2052,2052-08-06
p24,2052,2052-08-09
p24,2052,2052-08-10
p24,2052,2052-08-27
p24,2052,2052-08-29
p24,2053,2053-06-27
p24,2053,2053-07-10
p24,2053,2053-07-11
p24,2053,2053-07-12
p24,2053,2053-07-21
p24,2053,2053-07-22
p24,2053,2053-07-23
p24,2053,2053-08-17
p24,2053,2053-08-19
p24,2053,2053-08-20
p24,2054,2054-07-05
p24,2054,2054-07-20
p24,2054,2054-07-21
p24,2054,2054-07-23
p24,2054,2054-07-24
p24,2055,2055-06-30
p24,2055,2055-07-04
p24,2055,2055-08-15
p24,2056,2056-06-21
p24,2056,2056-06-22
p24,2056,2056-06-24
p24,2056,2056-07-09
p24,2056,2056-07-10
p24,2056,2056-07-20
p24,2056,2056-07-21
p24,2056,2056-07-30
p24,2056,2056-07-31
p24,2056,2056-08-03
p24,2056,2056-08-04
p24,2056,2056-08-09
p24,2057,2057-07-05
p24,2057,2057-07-06
p24,2057,2057-07-09
p24,2057,2057-07-10
p24,2057,2057-07-17
p24,2057,2057-07-18
p24,2057,2057-07-19
p24,2057,2057-07-24
p24,2058,2058-06-14
p24,2058,2058-06-28
p24,2058,2058-06-29
p24,2058,2058-07-06
p24,2058,2058-07-07
p24,2058,2058-07-08
p24,2058,2058-07-09
p24,2058,2058-07-10
p24,2058,2058-07-14
p24,2058,2058-07-15
p24,2058,2058-07-19
p24,2058,2058-07-20
p24,2058,2058-07-21
p24,2058,2058-08-02
p24,2058,2058-08-12
p24,2059,2059-06-28
p24,2059,2059-07-11
p24,2059,2059-07-12
p24,2059,2059-07-18
p24,2059,2059-07-19
p24,2059,2059-07-20
p24,2059,2059-08-19
p24,2059,2059-09-02
p24,2060,2060-06-23
p24,2060,2060-06-25
p24,2060,2060-06-26
p24,2060,2060-06-27
p24,2060,2060-06-30
p24,2060,2060-07-05
p24,2060,2060-07-06
p24,2060,2060-07-07
p24,2060,2060-07-09
p24,2060,2060-07-10
p24,2060,2060-07-11
p24,2060,2060-07-17
p24,2060,2060-07-18
p24,2060,2060-07-22
p24,2060,2060-07-23
p24,2060,2060-07-24
p24,2060,2060-07-28
p24,2060,2060-07-29
p24,2060,2060-07-30
p24,2060,2060-08-03
p24,2060,2060-08-06
p24,2060,2060-08-07
p24,2060,2060-08-08
p24,2060,2060-08-09
p24,2060,2060-08-12
p24,2061,2061-06-23
p24,2061,2061-06-24
p24,2061,2061-06-26
p24,2061,2061-06-27
p24,2061,2061-07-06
p24,2061,2061-07-07
p24,2061,2061-07-08
p24,2061,2061-07-10
p24,2061,2061-07-11
p24,2061,2061-07-12
p24,2061,2061-07-20
p24,2061,2061-07-21
p24,2061,2061-07-22
p24,2061,2061-07-23
p24,2061,2061-07-29
p24,2061,2061-07-30
p24,2061,2061-07-31
p24,2061,2061-08-02
p24,2061,2061-08-03
p24,2061,2061-08-04
p24,2061,2061-08-05
p24,2061,2061-08-30
p24,2062,2062-06-28
p24,2062,2062-07-04
p24,2062,2062-07-14
p24,2062,2062-07-15
p24,2062,2062-07-16
p24,2062,2062-07-17
p24,2062,2062-07-20
p24,2062,2062-07-21
p24,2062,2062-07-22
p24,2062,2062-07-23
p24,2062,2062-07-24
p24,2062,2062-08-01
p24,2063,2063-07-06
p24,2063,2063-07-08
p24,2063,2063-07-09
p24,2063,2063-07-10
p24,2063,2063-07-13
p24,2063,2063-07-14
p24,2063,2063-07-15
p24,2063,2063-07-17
p24,2063,2063-07-18
p24,2063,2063-07-19
p24,2063,2063-07-20
p24,2063,2063-08-09
p24,2063,2063-08-10
p24,2063,2063-09-01
p24,2064,2064-06-29
p24,2064,2064-07-06
p24,2064,2064-07-07
p24,2064,2064-07-08
p24,2064,2064-07-18
p24,2065,2065-07-03
p24,2065,2065-07-05
p24,2065,2065-07-06
p24,2065,2065-07-07
p24,2065,2065-07-08
p24,2065,2065-07-10
p24,2065,2065-07-11
p24,2065,2065-07-12
p24,2065,2065-07-16
p24,2065,2065-07-17
p24,2065,2065-08-05
p24,2065,2065-08-07
p24,2065,2065-08-08
p24,2065,2065-08-20
p24,2065,2065-08-21
p24,2065,2065-08-26
p24,2065,2065-08-29
p24,2065,2065-08-30
p24,2065,2065-08-31
p24,2066,2066-06-28
p24,2066,2066-07-03
p24,2066,2066-07-04
p24,2066,2066-08-16
p24,2066,2066-08-18
p24,2066,2066-08-19
p24,2067,2067-07-16
p24,2067,2067-07-17
p24,2067,2067-07-21
p24,2067,2067-07-22
p24,2067,2067-07-23
p24,2067,2067-07-24
p24,2067,2067-07-27
p24,2067,2067-07-28
p24,2067,2067-07-30
p24,2067,2067-08-02
p24,2067,2067-08-05
p24,2067,2067-08-20
p24,2068,2068-06-20
p24,2068,2068-06-21
p24,2068,2068-06-23
p24,2068,2068-06-24
p24,2068,2068-06-25
p24,2068,2068-07-03
p24,2068,2068-07-04
p24,2068,2068-07-12
p24,2068,2068-07-13
p24,2068,2068-07-14
p24,2068,2068-07-15
p24,2068,2068-07-17
p24,2068,2068-07-22
p24,2068,2068-07-23
p24,2068,2068-07-24
p24,2068,2068-07-25
p24,2068,2068-07-30
p24,2068,2068-07-31
p24,2068,2068-08-11
p24,2068,2068-08-14
p24,2068,2068-08-15
p24,2068,2068-08-26
p24,2069,2069-06-16
p24,2069,2069-06-19
p24,2069,2069-06-20
p24,2069,2069-07-01
p24,2069,2069-07-02
p24,2069,2069-07-03
p24,2069,2069-07-04
p24,2069,2069-07-05
p24,2069,2069-07-06
p24,2069,2069-07-07
p24,2069,2069-07-08
p24,2069,2069-07-09
p24,2069,2069-08-03
p24,2069,2069-08-30
p24,2070,2070-06-23
p24,2070,2070-06-24
p24,2070,2070-06-25
p24,2070,2070-06-26
p24,2070,2070-06-27
p24,2070,2070-06-28
p24,2070,2070-06-29
p24,2070,2070-06-30
p24,2070,2070-07-01
p24,2070,2070-07-02
p24,2070,2070-07-03
p24,2070,2070-07-06
p24,2070,2070-07-16
p24,2070,2070-07-17
p24,2070,2070-07-18
p24,2070,2070-08-07
p24,2070,2070-08-09
p24,2070,2070-08-10
p24,2070,2070-08-30
p24,2071,2071-06-25
p24,2071,2071-07-05
p24,2071,2071-07-06
p24,2071,2071-07-07
p24,2071,2071-07-14
p24,2071,2071-07-15
p24,2071,2071-07-16
p24,2071,2071-07-17
p24,2071,2071-07-18
p24,2071,2071-07-29
p24,2071,2071-07-30
p24,2071,2071-07-31
p24,2071,2071-08-01
p24,2071,2071-08-23
p24,2071,2071-08-25
p24,2072,2072-07-06
p24,2072,2072-08-09
p24,2072,2072-08-10
p24,2073,2073-07-29
p24,2073,2073-07-30
p24,2073,2073-07-31
p24,2073,2073-08-24
p24,2074,2074-06-13
p24,2074,2074-06-26
p24,2074,2074-06-27
p24,2074,2074-06-29
p24,2074,2074-06-30
p24,2074,2074-07-01
p24,2074,2074-07-02
p24,2074,2074-07-10
p24,2074,2074-07-11
p24,2074,2074-07-18
p24,2074,2074-07-19
p24,2074,2074-07-22
p24,2074,2074-07-23
p24,2074,2074-07-30
p24,2074,2074-07-31
p24,2074,2074-08-05
p24,2074,2074-08-06
p24,2074,2074-08-07
p24,2074,2074-08-08
p24,2074,2074-08-16
p24,2074,2074-08-18
p24,2074,2074-08-22
p24,2074,2074-08-24
p24,2074,2074-08-25
p24,2074,2074-08-26
p24,2074,2074-08-27
p24,2074,2074-09-09
p24,2075,2075-07-07
p24,2075,2075-07-08
p24,2075,2075-07-09
p24,2075,2075-07-10
p24,2075,2075-07-11
p24,2075,2075-07-12
p24,2075,2075-07-13
p24,2075,2075-07-26
p24,2075,2075-07-27
p24,2075,2075-07-28
p24,2075,2075-07-29
p24,2075,2075-07-30
p24,2075,2075-08-06
p24,2075,2075-08-07
p24,2075,2075-08-08
p24,2075,2075-08-10
p24,2075,2075-08-11
p24,2075,2075-08-12
p24,2075,2075-08-13
p24,2075,2075-08-16
p24,2075,2075-08-17
p24,2075,2075-08-27
p24,2075,2075-08-28
p24,2075,2075-08-29
p24,2075,2075-08-30
p24,2075,2075-09-04
p24,2076,2076-06-26
p24,2076,2076-07-02
p24,2076,2076-07-03
p24,2076,2076-07-04
p24,2076,2076-07-05
p24,2076,2076-07-10
p24,2076,2076-07-17
p24,2076,2076-07-19
p24,2076,2076-07-20
p24,2076,2076-07-21
p24,2076,2076-08-01
p24,2076,2076-08-02
p24,2076,2076-08-03
p24,2076,2076-08-04
p24,2076,2076-08-11
p24,2076,2076-08-12
p24,2076,2076-08-13
p24,2076,2076-08-14
p24,2076,2076-08-17
p24,2076,2076-08-20
p24,2076,2076-09-04
p24,2077,2077-06-22
p24,2077,2077-06-23
p24,2077,2077-06-27
p24,2077,2077-07-09
p24,2077,2077-07-10
p24,2077,2077-07-11
p24,2077,2077-07-15
p24,2077,2077-07-16
p24,2077,2077-07-17
p24,2077,2077-07-18
p24,2077,2077-07-19
p24,2077,2077-07-22
p24,2077,2077-07-23
p24,2077,2077-07-25
p24,2077,2077-07-26
p24,2077,2077-08-02
p24,2077,2077-08-25
p24,2077,2077-08-28
p24,2078,2078-07-02
p24,2078,2078-07-05
p24,2078,2078-07-06
p24,2078,2078-07-11
p24,2078,2078-07-12
p24,2078,2078-07-13
p24,2078,2078-07-14
p24,2078,2078-07-15
p24,2078,2078-07-16
p24,2078,2078-07-17
p24,2078,2078-07-18
p24,2078,2078-07-19
p24,2078,2078-07-20
p24,2078,2078-07-21
p24,2078,2078-08-08
p24,2078,2078-08-17
p24,2078,2078-08-18
p24,2078,2078-08-23
p24,2078,2078-08-24
p24,2078,2078-08-29
p24,2078,2078-08-30
p24,2078,2078-09-03
p24,2078,2078-09-04
p24,2078,2078-09-05
p24,2078,2078-09-06
p24,2078,2078-09-08
p24,2079,2079-06-25
p24,2079,2079-07-02
p24,2079,2079-07-03
p24,2079,2079-07-04
p24,2079,2079-07-05
p24,2079,2079-07-07
p24,2079,2079-07-08
p24,2079,2079-07-13
p24,2079,2079-07-14
p24,2079,2079-07-21
p24,2079,2079-07-22
p24,2079,2079-07-23
p24,2079,2079-07-24
p24,2079,2079-07-25
p24,2079,2079-07-27
p24,2079,2079-07-28
p24,2079,2079-08-14
p24,2079,2079-08-24
p24,2079,2079-08-27
p24,2079,2079-08-30
p24,2080,2080-06-06
p24,2080,2080-06-07
p24,2080,2080-06-08
p24,2080,2080-07-05
p24,2080,2080-07-06
p24,2080,2080-07-07
p24,2080,2080-07-08
p24,2080,2080-07-12
p24,2080,2080-07-13
p24,2080,2080-07-14
p24,2080,2080-07-15
p24,2080,2080-07-16
p24,2080,2080-07-23
p24,2080,2080-07-24
p24,2080,2080-07-25
p24,2080,2080-07-26
p24,2080,2080-07-27
p24,2080,2080-07-28
p24,2080,2080-07-29
p24,2080,2080-07-31
p24,2080,2080-08-01
p24,2080,2080-08-02
p24,2080,2080-08-03
p24,2080,2080-08-04
p24,2080,2080-08-05
p24,2080,2080-08-07
p24,2080,2080-08-08
p24,2080,2080-08-09
p24,2080,2080-08-10
p24,2080,2080-08-11
p24,2080,2080-08-12
p24,2080,2080-08-13
p24,2080,2080-08-14
p24,2080,2080-08-15
p24,2080,2080-08-16
p24,2080,2080-09-16
p24,2080,2080-09-17
p24,2081,2081-06-23
p24,2081,2081-06-24
p24,2081,2081-06-25
p24,2081,2081-06-28
p24,2081,2081-06-29
p24,2081,2081-06-30
p24,2081,2081-07-01
p24,2081,2081-07-02
p24,2081,2081-07-03
p24,2081,2081-07-04
p24,2081,2081-07-05
p24,2081,2081-07-06
p24,2081,2081-07-07
p24,2081,2081-07-08
p24,2081,2081-07-17
p24,2081,2081-07-19
p24,2081,2081-07-20
p24,2081,2081-07-21
p24,2081,2081-07-22
p24,2081,2081-07-23
p24,2081,2081-07-25
p24,2081,2081-07-26
p24,2081,2081-07-28
p24,2081,2081-07-29
p24,2081,2081-07-30
p24,2081,2081-07-31
p24,2081,2081-08-02
p24,2081,2081-08-03
p24,2081,2081-08-04
p24,2081,2081-08-05
p24,2081,2081-08-06
p24,2081,2081-08-07
p24,2081,2081-08-08
p24,2081,2081-08-18
p24,2081,2081-08-19
p24,2081,2081-08-26
p24,2081,2081-08-27
p24,2081,2081-09-04
p24,2082,2082-06-17
p24,2082,2082-06-21
p24,2082,2082-06-22
p24,2082,2082-06-24
p24,2082,2082-06-25
p24,2082,2082-06-26
p24,2082,2082-06-27
p24,2082,2082-06-28
p24,2082,2082-06-29
p24,2082,2082-06-30
p24,2082,2082-07-01
p24,2082,2082-07-02
p24,2082,2082-07-03
p24,2082,2082-07-07
p24,2082,2082-07-08
p24,2082,2082-07-09
p24,2082,2082-07-10
p24,2082,2082-07-12
p24,2082,2082-07-13
p24,2082,2082-07-14
p24,2082,2082-07-15
p24,2082,2082-07-16
p24,2082,2082-07-17
p24,2082,2082-07-18
p24,2082,2082-07-19
p24,2082,2082-07-20
p24,2082,2082-07-23
p24,2082,2082-07-24
p24,2082,2082-07-25
p24,2082,2082-07-29
p24,2082,2082-07-30
p24,2082,2082-07-31
p24,2082,2082-08-01
p24,2082,2082-08-06
p24,2082,2082-08-11
p24,2082,2082-08-16
p24,2082,2082-08-17
p24,2082,2082-09-05
p24,2083,2083-05-29
p24,2083,2083-05-30
p24,2083,2083-07-01
p24,2083,2083-07-02
p24,2083,2083-07-03
p24,2083,2083-07-04
p24,2083,2083-07-06
p24,2083,2083-07-08
p24,2083,2083-07-09
p24,2083,2083-07-11
p24,2083,2083-07-12
p24,2083,2083-07-13
p24,2083,2083-07-14
p24,2083,2083-07-15
p24,2083,2083-07-16
p24,2083,2083-07-17
p24,2083,2083-07-18
p24,2083,2083-07-19
p24,2083,2083-07-20
p24,2083,2083-07-21
p24,2083,2083-07-22
p24,2083,2083-07-23
p24,2083,2083-07-24
p24,2083,2083-07-25
p24,2083,2083-07-26
p24,2083,2083-07-31
p24,2083,2083-08-01
p24,2083,2083-08-02
p24,2083,2083-08-03
p24,2083,2083-08-06
p24,2083,2083-08-07
p24,2083,2083-08-08
p24,2083,2083-08-09
p24,2083,2083-08-10
p24,2083,2083-08-11
p24,2083,2083-08-12
p24,2083,2083-08-13
p24,2083,2083-08-14
p24,2083,2083-08-20
p24,2083,2083-08-21
p24,2083,2083-08-22
p24,2084,2084-06-06
p24,2084,2084-06-07
p24,2084,2084-07-11
p24,2084,2084-07-12
p24,2084,2084-07-13
p24,2084,2084-07-14
p24,2084,2084-07-15
p24,2084,2084-07-18
p24,2084,2084-07-19
p24,2084,2084-07-20
p24,2084,2084-07-31
p24,2084,2084-08-01
p24,2084,2084-08-02
p24,2085,2085-06-20
p24,2085,2085-06-21
p24,2085,2085-06-22
p24,2085,2085-07-02
p24,2085,2085-07-07
p24,2085,2085-07-08
p24,2085,2085-07-09
p24,2085,2085-07-10
p24,2085,2085-07-12
p24,2085,2085-07-13
p24,2085,2085-07-14
p24,2085,2085-07-15
p24,2085,2085-07-16
p24,2085,2085-07-17
p24,2085,2085-07-19
p24,2085,2085-07-20
p24,2085,2085-07-21
p24,2085,2085-07-22
p24,2085,2085-07-23
p24,2085,2085-07-24
p24,2085,2085-07-29
p24,2085,2085-07-30
p24,2085,2085-08-07
p24,2085,2085-08-08
p24,2085,2085-08-09
p24,2086,2086-06-07
p24,2086,2086-06-13
p24,2086,2086-06-14
p24,2086,2086-06-19
p24,2086,2086-06-20
p24,2086,2086-06-29
p24,2086,2086-06-30
p24,2086,2086-07-14
p24,2086,2086-07-15
p24,2086,2086-07-16
p24,2086,2086-07-17
p24,2086,2086-07-18
p24,2086,2086-07-19
p24,2086,2086-07-20
p24,2086,2086-07-23
p24,2086,2086-07-24
p24,2086,2086-07-26
p24,2086,2086-07-27
p24,2086,2086-07-28
p24,2086,2086-07-29
p24,2086,2086-07-30
p24,2086,2086-07-31
p24,2086,2086-08-04
p24,2086,2086-08-08
p24,2086,2086-08-09
p24,2086,2086-08-10
p24,2086,2086-08-11
p24,2086,2086-08-17
p24,2086,2086-08-22
