state,Year,cdd
Mississippi,2020,1375.4808563979082
Mississippi,2021,1259.3193748480344
Mississippi,2022,1153.5548754974634
Mississippi,2023,1426.3414884565227
Mississippi,2024,1164.1491493843428
Mississippi,2025,1347.6545425594322
Mississippi,2026,1042.9072323985295
Mississippi,2027,1135.5486349416828
Mississippi,2028,1232.7219217234751
Mississippi,2029,1217.6192104784348
Mississippi,2030,832.7696435144841
Mississippi,2031,1016.3990049336137
Mississippi,2032,1051.4067161224775
Mississippi,2033,1228.8479488807227
Mississippi,2034,1088.97206959485
Mississippi,2035,1180.8665569389198
Mississippi,2036,1298.0717400104563
Mississippi,2037,1184.4515189544259
Mississippi,2038,972.7550079076195
Mississippi,2039,932.6283156941281
Mississippi,2040,1147.8779753103588
Mississippi,2041,1108.4581273375659
Mississippi,2042,1187.9139845062327
Mississippi,2043,1164.9424729448124
Mississippi,2044,1086.651178812963
Mississippi,2045,1047.427776127586
Mississippi,2046,943.9544684937355
Mississippi,2047,990.5706046292058
Mississippi,2048,1120.81438127086
Mississippi,2049,1131.050077115598
Mississippi,2050,1342.4109812830359
Mississippi,2051,1013.6251945191898
Mississippi,2052,751.3536322508198
Mississippi,2053,1155.1852857866104
Mississippi,2054,1305.7385170647954
Mississippi,2055,978.9947984072314
Mississippi,2056,895.5458280611258
Mississippi,2057,736.9239276514538
Mississippi,2058,1054.7559184386023
Mississippi,2059,947.7206796290652
Mississippi,2060,980.5737723125062
Mississippi,2061,880.272469427908
Mississippi,2062,810.3748688733526
Mississippi,2063,1050.3667197968425
Mississippi,2064,833.8908588329731
Mississippi,2065,1016.1887269834223
Mississippi,2066,757.3564026742284
Mississippi,2067,793.4258162636667
Mississippi,2068,907.1345473097697
Mississippi,2069,908.8425423727166
Mississippi,2070,548.4280587264382
Mississippi,2071,721.3010476665129
Mississippi,2072,709.4694882491742
Mississippi,2073,860.4538593653554
Mississippi,2074,783.6932905068761
Mississippi,2075,818.0808185413813
Mississippi,2076,911.6232680372727
Mississippi,2077,779.668258260956
Mississippi,2078,662.7555984559281
Mississippi,2079,583.4016610868721
Mississippi,2080,791.8579082345174
Mississippi,2081,731.8197922002454
Mississippi,2082,818.7503908083697
Mississippi,2083,807.8271380643191
Mississippi,2084,742.4511124945276
Mississippi,2085,697.7221539234009
Mississippi,2086,600.064706170232
Mississippi,2087,651.4945485871407
Mississippi,2088,726.3807517780766
Mississippi,2089,736.2212698520633
Mississippi,2090,967.8746905379146
Mississippi,2091,647.4294240621552
Mississippi,2092,447.47546595743233
Mississippi,2093,781.3362627673312
Mississippi,2094,892.827318849332
Mississippi,2095,683.4270615288845
Mississippi,2096,604.098669480729
Mississippi,2097,468.62011875099716
Mississippi,2098,711.2299025826524
Mississippi,2099,614.2148845555917
