rb,Year,cdd
p52,2020,3026.2638726463947
p52,2021,3026.2638726463947
p52,2022,3026.2638726463947
p52,2023,3026.2638726463947
p52,2024,3026.2638726463947
p52,2025,3026.2638726463947
p52,2026,3026.2638726463947
p52,2027,3026.2638726463947
p52,2028,3026.2638726463947
p52,2029,3026.2638726463947
p52,2030,3026.2638726463947
p52,2031,3026.2638726463947
p52,2032,3026.2638726463947
p52,2033,3026.2638726463947
p52,2034,3026.2638726463947
p52,2035,3026.2638726463947
p52,2036,3026.2638726463947
p52,2037,3026.2638726463947
p52,2038,3026.2638726463947
p52,2039,3026.2638726463947
p52,2040,3026.2638726463947
p52,2041,3026.2638726463947
p52,2042,3026.2638726463947
p52,2043,3026.2638726463947
p52,2044,3026.2638726463947
p52,2045,3026.2638726463947
p52,2046,3026.2638726463947
p52,2047,3026.2638726463947
p52,2048,3026.2638726463947
p52,2049,3026.2638726463947
p52,2050,3026.2638726463947
p52,2051,3026.2638726463947
p52,2052,3026.2638726463947
p52,2053,3026.2638726463947
p52,2054,3026.2638726463947
p52,2055,3026.2638726463947
p52,2056,3026.2638726463947
p52,2057,3026.2638726463947
p52,2058,3026.2638726463947
p52,2059,3026.2638726463947
p52,2060,3026.2638726463947
p52,2061,3026.2638726463947
p52,2062,3026.2638726463947
p52,2063,3026.2638726463947
p52,2064,3026.2638726463947
p52,2065,3026.2638726463947
p52,2066,3026.2638726463947
p52,2067,3026.2638726463947
p52,2068,3026.2638726463947
p52,2069,3026.2638726463947
p52,2070,3026.2638726463947
p52,2071,3026.2638726463947
p52,2072,3026.2638726463947
p52,2073,3026.2638726463947
p52,2074,3026.2638726463947
p52,2075,3026.2638726463947
p52,2076,3026.2638726463947
p52,2077,3026.2638726463947
p52,2078,3026.2638726463947
p52,2079,3026.2638726463947
p52,2080,3026.2638726463947
p52,2081,3026.2638726463947
p52,2082,3026.2638726463947
p52,2083,3026.2638726463947
p52,2084,3026.2638726463947
p52,2085,3026.2638726463947
p52,2086,3026.2638726463947
p52,2087,3026.2638726463947
p52,2088,3026.2638726463947
p52,2089,3026.2638726463947
p52,2090,3026.2638726463947
p52,2091,3026.2638726463947
p52,2092,3026.2638726463947
p52,2093,3026.2638726463947
p52,2094,3026.2638726463947
p52,2095,3026.2638726463947
p52,2096,3026.2638726463947
p52,2097,3026.2638726463947
p52,2098,3026.2638726463947
p52,2099,3026.2638726463947
