rb,Year,Date
p18,2020,2020-07-23
p18,2021,2021-07-05
p18,2023,2023-08-05
p18,2023,2023-08-06
p18,2023,2023-08-07
p18,2023,2023-08-08
p18,2024,2024-08-10
p18,2025,2025-07-04
p18,2025,2025-07-05
p18,2025,2025-07-06
p18,2025,2025-07-07
p18,2025,2025-07-09
p18,2025,2025-07-10
p18,2025,2025-07-11
p18,2025,2025-07-21
p18,2025,2025-07-22
p18,2025,2025-07-23
p18,2026,2026-07-02
p18,2027,2027-07-25
p18,2028,2028-06-04
p18,2028,2028-06-05
p18,2028,2028-06-23
p18,2028,2028-06-25
p18,2028,2028-06-26
p18,2028,2028-07-21
p18,2028,2028-07-22
p18,2028,2028-07-25
p18,2028,2028-07-26
p18,2028,2028-07-27
p18,2028,2028-07-30
p18,2028,2028-07-31
p18,2029,2029-07-07
p18,2029,2029-07-08
p18,2029,2029-07-20
p18,2029,2029-07-31
p18,2030,2030-06-26
p18,2030,2030-06-30
p18,2030,2030-07-01
p18,2030,2030-08-06
p18,2030,2030-08-07
p18,2030,2030-08-08
p18,2030,2030-08-15
p18,2030,2030-08-16
p18,2031,2031-07-13
p18,2031,2031-07-16
p18,2031,2031-07-17
p18,2031,2031-08-08
p18,2031,2031-08-09
p18,2031,2031-08-10
p18,2031,2031-08-11
p18,2031,2031-08-31
p18,2031,2031-09-01
p18,2033,2033-07-29
p18,2034,2034-07-27
p18,2034,2034-07-28
p18,2034,2034-07-29
p18,2034,2034-07-30
p18,2034,2034-08-05
p18,2034,2034-08-14
p18,2034,2034-08-15
p18,2036,2036-07-03
p18,2036,2036-07-04
p18,2036,2036-08-11
p18,2036,2036-08-12
p18,2038,2038-07-17
p18,2038,2038-07-18
p18,2038,2038-08-05
p18,2038,2038-08-06
p18,2038,2038-09-02
p18,2039,2039-07-27
p18,2039,2039-07-28
p18,2039,2039-07-29
p18,2039,2039-08-30
p18,2040,2040-07-13
p18,2040,2040-07-14
p18,2040,2040-07-15
p18,2040,2040-07-22
p18,2040,2040-07-26
p18,2040,2040-07-28
p18,2040,2040-07-29
p18,2040,2040-07-30
p18,2040,2040-07-31
p18,2040,2040-08-01
p18,2040,2040-08-02
p18,2040,2040-08-09
p18,2040,2040-08-10
p18,2041,2041-07-04
p18,2041,2041-07-05
p18,2041,2041-08-02
p18,2041,2041-08-03
p18,2041,2041-08-04
p18,2041,2041-08-06
p18,2041,2041-08-07
p18,2041,2041-08-08
p18,2041,2041-08-18
p18,2041,2041-08-19
p18,2042,2042-06-27
p18,2042,2042-06-28
p18,2042,2042-07-11
p18,2042,2042-07-12
p18,2042,2042-07-13
p18,2042,2042-07-14
p18,2042,2042-07-15
p18,2043,2043-07-12
p18,2043,2043-07-13
p18,2043,2043-07-16
p18,2043,2043-07-17
p18,2043,2043-07-18
p18,2043,2043-07-19
p18,2043,2043-07-20
p18,2043,2043-07-21
p18,2043,2043-07-22
p18,2043,2043-07-23
p18,2043,2043-07-24
p18,2043,2043-07-28
p18,2043,2043-07-30
p18,2043,2043-08-02
p18,2043,2043-08-03
p18,2043,2043-08-06
p18,2043,2043-08-07
p18,2043,2043-08-09
p18,2043,2043-08-10
p18,2043,2043-08-11
p18,2043,2043-08-12
p18,2043,2043-08-13
p18,2043,2043-08-14
p18,2043,2043-08-15
p18,2043,2043-08-16
p18,2044,2044-07-16
p18,2044,2044-07-17
p18,2044,2044-07-18
p18,2045,2045-07-08
p18,2045,2045-07-12
p18,2045,2045-07-13
p18,2045,2045-07-15
p18,2045,2045-08-06
p18,2045,2045-08-07
p18,2045,2045-08-29
p18,2046,2046-07-15
p18,2046,2046-07-17
p18,2046,2046-07-22
p18,2046,2046-07-23
p18,2046,2046-07-27
p18,2046,2046-07-28
p18,2046,2046-07-29
p18,2046,2046-07-30
p18,2046,2046-08-07
p18,2046,2046-08-08
p18,2046,2046-08-09
p18,2046,2046-08-22
p18,2047,2047-07-06
p18,2047,2047-07-07
p18,2047,2047-07-15
p18,2047,2047-07-16
p18,2047,2047-07-17
p18,2047,2047-07-18
p18,2047,2047-07-19
p18,2047,2047-07-20
p18,2047,2047-07-21
p18,2047,2047-07-22
p18,2047,2047-07-23
p18,2047,2047-07-24
p18,2047,2047-07-28
p18,2047,2047-07-29
p18,2047,2047-07-30
p18,2047,2047-07-31
p18,2047,2047-08-12
p18,2047,2047-08-13
p18,2048,2048-07-26
p18,2048,2048-08-07
p18,2048,2048-08-18
p18,2048,2048-08-19
p18,2048,2048-08-25
p18,2049,2049-07-23
p18,2050,2050-08-26
p18,2050,2050-08-27
p18,2051,2051-07-18
p18,2051,2051-07-19
p18,2051,2051-07-25
p18,2051,2051-07-31
p18,2051,2051-08-22
p18,2052,2052-07-09
p18,2052,2052-07-10
p18,2052,2052-07-12
p18,2052,2052-07-13
p18,2052,2052-07-19
p18,2052,2052-07-20
p18,2052,2052-07-28
p18,2052,2052-07-30
p18,2052,2052-07-31
p18,2052,2052-08-06
p18,2052,2052-08-08
p18,2052,2052-08-09
p18,2052,2052-08-28
p18,2052,2052-08-29
p18,2053,2053-07-02
p18,2053,2053-07-03
p18,2053,2053-08-16
p18,2053,2053-08-17
p18,2055,2055-06-27
p18,2055,2055-06-28
p18,2055,2055-06-29
p18,2055,2055-08-01
p18,2055,2055-08-11
p18,2055,2055-08-12
p18,2055,2055-08-13
p18,2055,2055-08-14
p18,2055,2055-08-15
p18,2055,2055-08-29
p18,2056,2056-07-22
p18,2056,2056-07-30
p18,2056,2056-08-02
p18,2056,2056-08-03
p18,2057,2057-07-06
p18,2057,2057-07-07
p18,2057,2057-07-08
p18,2057,2057-07-09
p18,2057,2057-07-10
p18,2057,2057-07-13
p18,2057,2057-07-14
p18,2057,2057-07-15
p18,2057,2057-07-20
p18,2057,2057-07-23
p18,2057,2057-07-24
p18,2057,2057-08-28
p18,2057,2057-08-29
p18,2057,2057-08-30
p18,2057,2057-09-02
p18,2058,2058-07-06
p18,2058,2058-07-07
p18,2058,2058-07-09
p18,2058,2058-07-10
p18,2058,2058-08-09
p18,2058,2058-08-10
p18,2058,2058-08-11
p18,2058,2058-08-12
p18,2059,2059-07-23
p18,2059,2059-08-02
p18,2060,2060-07-10
p18,2060,2060-07-22
p18,2060,2060-07-23
p18,2060,2060-07-24
p18,2060,2060-07-28
p18,2060,2060-07-29
p18,2060,2060-09-06
p18,2061,2061-07-05
p18,2061,2061-07-06
p18,2061,2061-07-29
p18,2061,2061-08-12
p18,2061,2061-08-20
p18,2061,2061-08-24
p18,2061,2061-08-25
p18,2061,2061-08-26
p18,2061,2061-08-27
p18,2061,2061-08-29
p18,2061,2061-09-08
p18,2061,2061-09-09
p18,2061,2061-09-18
p18,2062,2062-07-21
p18,2062,2062-07-22
p18,2062,2062-07-31
p18,2062,2062-08-01
p18,2062,2062-08-02
p18,2062,2062-08-06
