rb,Year,Date
p6,2032,2032-06-22
p6,2032,2032-06-23
p6,2032,2032-07-16
p6,2032,2032-07-17
p6,2032,2032-07-29
p6,2032,2032-07-30
p6,2032,2032-08-10
p6,2032,2032-08-11
p6,2032,2032-08-12
p6,2032,2032-08-13
p6,2032,2032-08-14
p6,2032,2032-08-18
p6,2032,2032-08-26
p6,2032,2032-09-21
p6,2032,2032-09-28
p6,2032,2032-09-29
p6,2033,2033-08-01
p6,2033,2033-08-02
p6,2033,2033-08-03
p6,2033,2033-09-08
p6,2033,2033-09-09
p6,2034,2034-07-19
p6,2034,2034-07-20
p6,2034,2034-07-21
p6,2034,2034-07-22
p6,2034,2034-09-16
p6,2034,2034-09-21
p6,2034,2034-09-22
p6,2034,2034-09-26
p6,2036,2036-07-13
p6,2036,2036-07-14
p6,2036,2036-07-22
p6,2036,2036-07-23
p6,2036,2036-07-26
p6,2036,2036-07-27
p6,2036,2036-08-09
p6,2036,2036-08-10
p6,2036,2036-08-13
p6,2036,2036-08-23
p6,2036,2036-08-24
p6,2036,2036-08-25
p6,2036,2036-10-08
p6,2036,2036-10-09
p6,2038,2038-07-26
p6,2038,2038-07-27
p6,2038,2038-08-04
p6,2038,2038-08-31
p6,2038,2038-09-01
p6,2038,2038-09-02
p6,2038,2038-09-03
p6,2039,2039-08-22
p6,2039,2039-08-26
p6,2039,2039-09-12
p6,2039,2039-09-13
p6,2040,2040-09-13
p6,2041,2041-08-08
p6,2041,2041-08-09
p6,2041,2041-08-10
p6,2042,2042-07-09
p6,2042,2042-07-10
p6,2042,2042-07-12
p6,2042,2042-08-12
p6,2042,2042-08-13
p6,2042,2042-08-14
p6,2042,2042-08-15
p6,2042,2042-09-22
p6,2043,2043-06-28
p6,2043,2043-06-29
p6,2043,2043-07-21
p6,2043,2043-07-22
p6,2043,2043-07-27
p6,2043,2043-07-28
p6,2043,2043-07-29
p6,2043,2043-07-30
p6,2043,2043-07-31
p6,2043,2043-09-02
p6,2043,2043-09-03
p6,2043,2043-09-04
p6,2043,2043-09-26
p6,2043,2043-09-27
p6,2044,2044-07-23
p6,2044,2044-07-24
p6,2044,2044-08-08
p6,2044,2044-08-09
p6,2044,2044-08-11
p6,2044,2044-08-13
p6,2044,2044-08-30
p6,2045,2045-07-17
p6,2046,2046-06-25
p6,2046,2046-06-26
p6,2046,2046-07-20
p6,2046,2046-07-21
p6,2046,2046-07-22
p6,2046,2046-07-23
p6,2046,2046-07-24
p6,2046,2046-08-27
p6,2046,2046-09-01
p6,2046,2046-09-02
p6,2047,2047-07-10
p6,2047,2047-08-29
p6,2048,2048-05-16
p6,2048,2048-08-14
p6,2048,2048-08-15
p6,2048,2048-08-16
p6,2048,2048-08-17
p6,2048,2048-09-14
p6,2048,2048-09-15
p6,2049,2049-07-27
p6,2049,2049-07-28
p6,2049,2049-07-29
p6,2049,2049-08-01
p6,2049,2049-08-18
p6,2049,2049-08-19
p6,2049,2049-08-20
p6,2049,2049-09-11
p6,2049,2049-09-21
p6,2049,2049-09-22
p6,2049,2049-09-23
p6,2050,2050-08-16
p6,2050,2050-08-24
p6,2050,2050-08-25
p6,2050,2050-08-26
p6,2051,2051-09-10
p6,2052,2052-08-04
p6,2052,2052-08-05
p6,2052,2052-08-12
p6,2052,2052-08-13
p6,2052,2052-08-14
p6,2052,2052-08-15
p6,2052,2052-08-16
p6,2052,2052-09-13
p6,2053,2053-07-02
p6,2053,2053-09-10
p6,2053,2053-09-11
p6,2054,2054-07-01
p6,2054,2054-07-15
p6,2054,2054-08-10
p6,2054,2054-08-11
p6,2054,2054-09-20
p6,2055,2055-06-26
p6,2055,2055-06-27
p6,2055,2055-07-01
p6,2055,2055-07-02
p6,2055,2055-07-29
p6,2055,2055-07-30
p6,2055,2055-07-31
p6,2055,2055-08-01
p6,2055,2055-08-18
p6,2055,2055-08-19
p6,2055,2055-09-10
p6,2055,2055-09-11
p6,2055,2055-09-12
p6,2056,2056-06-04
p6,2056,2056-08-13
p6,2056,2056-08-18
p6,2056,2056-08-19
p6,2056,2056-08-20
p6,2057,2057-06-24
p6,2057,2057-06-25
p6,2057,2057-07-31
p6,2057,2057-08-01
p6,2057,2057-08-02
p6,2057,2057-08-03
p6,2057,2057-08-04
p6,2057,2057-08-26
p6,2057,2057-08-27
p6,2057,2057-08-28
p6,2057,2057-08-29
p6,2057,2057-09-01
p6,2057,2057-09-02
p6,2057,2057-09-03
p6,2057,2057-09-04
p6,2057,2057-09-05
p6,2057,2057-09-11
p6,2057,2057-09-12
p6,2058,2058-07-29
p6,2058,2058-08-08
p6,2058,2058-08-09
p6,2058,2058-09-27
p6,2059,2059-08-27
p6,2059,2059-08-28
p6,2060,2060-07-20
p6,2060,2060-07-21
p6,2060,2060-07-22
p6,2060,2060-07-27
p6,2060,2060-07-28
p6,2060,2060-09-09
p6,2060,2060-10-02
p6,2060,2060-10-03
p6,2060,2060-10-04
p6,2060,2060-10-05
p6,2061,2061-07-03
p6,2061,2061-07-04
p6,2061,2061-07-26
p6,2061,2061-07-27
p6,2061,2061-08-06
p6,2061,2061-08-07
p6,2061,2061-08-08
p6,2061,2061-08-09
p6,2061,2061-08-10
p6,2061,2061-08-11
p6,2061,2061-08-16
p6,2061,2061-08-17
p6,2061,2061-09-06
p6,2061,2061-09-07
p6,2061,2061-09-08
p6,2061,2061-09-11
p6,2061,2061-09-12
p6,2061,2061-09-14
p6,2061,2061-09-15
p6,2061,2061-09-16
p6,2062,2062-08-07
p6,2062,2062-08-21
p6,2062,2062-08-22
p6,2062,2062-08-23
p6,2062,2062-08-24
p6,2062,2062-09-01
p6,2062,2062-09-02
p6,2063,2063-05-27
p6,2063,2063-05-28
p6,2063,2063-08-06
p6,2063,2063-08-07
p6,2063,2063-08-13
p6,2064,2064-07-04
p6,2064,2064-07-15
p6,2064,2064-07-16
p6,2064,2064-07-17
p6,2064,2064-08-08
p6,2064,2064-08-09
p6,2064,2064-09-17
p6,2064,2064-09-18
p6,2065,2065-06-17
p6,2065,2065-06-18
p6,2065,2065-06-19
p6,2065,2065-07-08
p6,2065,2065-07-09
p6,2065,2065-07-18
p6,2065,2065-07-19
p6,2065,2065-07-20
p6,2065,2065-07-26
p6,2065,2065-07-27
p6,2065,2065-07-28
p6,2065,2065-08-23
p6,2065,2065-08-24
p6,2065,2065-08-25
p6,2066,2066-05-30
p6,2066,2066-08-01
p6,2066,2066-08-07
p6,2066,2066-08-08
p6,2066,2066-08-09
p6,2066,2066-08-14
p6,2066,2066-08-15
p6,2066,2066-08-25
p6,2066,2066-08-26
p6,2066,2066-08-27
p6,2066,2066-09-03
p6,2066,2066-09-04
p6,2066,2066-09-05
p6,2066,2066-09-06
p6,2067,2067-05-06
p6,2067,2067-06-03
p6,2067,2067-06-13
p6,2067,2067-06-25
p6,2067,2067-06-26
p6,2067,2067-07-13
p6,2067,2067-07-14
p6,2067,2067-07-15
p6,2067,2067-08-03
p6,2067,2067-08-04
p6,2067,2067-08-07
p6,2067,2067-08-08
p6,2067,2067-08-09
p6,2067,2067-08-29
p6,2067,2067-08-30
p6,2067,2067-08-31
p6,2067,2067-09-01
p6,2067,2067-09-02
p6,2067,2067-09-21
p6,2067,2067-09-22
p6,2067,2067-09-23
p6,2067,2067-09-29
p6,2067,2067-09-30
p6,2067,2067-10-01
p6,2067,2067-10-05
p6,2067,2067-10-06
p6,2067,2067-10-07
p6,2068,2068-07-18
p6,2068,2068-07-19
p6,2068,2068-07-20
p6,2068,2068-07-21
p6,2068,2068-07-24
p6,2068,2068-07-25
p6,2068,2068-07-26
p6,2068,2068-08-03
p6,2068,2068-08-04
p6,2068,2068-08-22
p6,2068,2068-08-23
p6,2068,2068-08-27
p6,2068,2068-08-28
p6,2068,2068-09-01
p6,2068,2068-09-02
p6,2068,2068-09-03
p6,2068,2068-09-04
p6,2068,2068-09-05
p6,2068,2068-09-30
p6,2068,2068-10-01
p6,2069,2069-09-13
p6,2069,2069-09-14
p6,2069,2069-09-23
p6,2070,2070-06-21
p6,2070,2070-06-22
p6,2070,2070-07-10
p6,2070,2070-07-11
p6,2070,2070-07-12
p6,2070,2070-07-13
p6,2070,2070-07-15
p6,2070,2070-07-18
p6,2070,2070-07-20
p6,2070,2070-07-21
p6,2070,2070-07-22
p6,2070,2070-07-29
p6,2070,2070-08-03
p6,2070,2070-08-04
p6,2070,2070-08-05
p6,2070,2070-08-06
p6,2070,2070-08-07
p6,2070,2070-08-08
p6,2070,2070-08-09
p6,2070,2070-08-10
p6,2070,2070-08-11
p6,2070,2070-08-12
p6,2070,2070-09-10
p6,2070,2070-09-21
p6,2070,2070-09-22
p6,2071,2071-07-02
p6,2071,2071-07-03
p6,2071,2071-07-22
p6,2071,2071-07-23
p6,2071,2071-08-20
p6,2071,2071-09-03
p6,2071,2071-09-04
p6,2071,2071-09-05
p6,2071,2071-09-15
p6,2071,2071-09-16
p6,2071,2071-09-17
p6,2071,2071-09-18
p6,2071,2071-09-19
p6,2071,2071-09-24
p6,2071,2071-09-25
p6,2071,2071-09-30
p6,2071,2071-10-04
p6,2071,2071-10-09
p6,2071,2071-10-10
p6,2071,2071-10-11
p6,2071,2071-10-14
p6,2072,2072-06-21
p6,2072,2072-06-22
p6,2072,2072-06-23
p6,2072,2072-07-16
p6,2072,2072-07-17
p6,2072,2072-07-26
p6,2072,2072-07-27
p6,2072,2072-07-28
p6,2072,2072-07-29
p6,2072,2072-07-30
p6,2072,2072-07-31
p6,2072,2072-08-10
p6,2072,2072-08-11
p6,2072,2072-08-12
p6,2072,2072-08-13
p6,2072,2072-08-14
p6,2072,2072-08-15
p6,2072,2072-08-16
p6,2072,2072-08-17
p6,2072,2072-08-18
p6,2072,2072-08-19
p6,2072,2072-08-26
p6,2072,2072-08-27
p6,2072,2072-09-09
p6,2072,2072-09-21
p6,2072,2072-09-22
p6,2072,2072-09-28
p6,2072,2072-09-29
p6,2073,2073-08-01
p6,2073,2073-08-02
p6,2073,2073-08-03
p6,2073,2073-08-04
p6,2073,2073-09-08
p6,2073,2073-09-09
p6,2073,2073-09-10
p6,2073,2073-09-26
p6,2073,2073-09-29
p6,2074,2074-07-19
p6,2074,2074-07-20
p6,2074,2074-07-21
p6,2074,2074-07-22
p6,2074,2074-07-23
p6,2074,2074-09-16
p6,2074,2074-09-21
p6,2074,2074-09-22
p6,2074,2074-09-23
p6,2074,2074-09-26
p6,2074,2074-09-27
p6,2075,2075-07-17
p6,2075,2075-09-13
p6,2076,2076-07-13
p6,2076,2076-07-14
p6,2076,2076-07-22
p6,2076,2076-07-23
p6,2076,2076-07-24
p6,2076,2076-07-25
p6,2076,2076-07-26
p6,2076,2076-07-27
p6,2076,2076-07-29
p6,2076,2076-08-07
p6,2076,2076-08-09
p6,2076,2076-08-10
p6,2076,2076-08-12
p6,2076,2076-08-13
p6,2076,2076-08-14
p6,2076,2076-08-22
p6,2076,2076-08-23
p6,2076,2076-08-24
p6,2076,2076-08-25
p6,2076,2076-08-29
p6,2076,2076-10-08
p6,2076,2076-10-09
p6,2077,2077-08-05
p6,2077,2077-08-14
p6,2078,2078-07-26
p6,2078,2078-07-27
p6,2078,2078-07-28
p6,2078,2078-08-03
p6,2078,2078-08-04
p6,2078,2078-08-05
p6,2078,2078-08-13
p6,2078,2078-08-14
p6,2078,2078-08-27
p6,2078,2078-08-28
p6,2078,2078-08-31
p6,2078,2078-09-01
p6,2078,2078-09-02
p6,2078,2078-09-03
p6,2078,2078-09-04
p6,2079,2079-08-22
p6,2079,2079-08-23
p6,2079,2079-08-26
p6,2079,2079-08-27
p6,2079,2079-09-12
p6,2079,2079-09-13
p6,2079,2079-09-18
p6,2080,2080-06-27
p6,2080,2080-09-13
p6,2080,2080-09-14
p6,2081,2081-08-08
p6,2081,2081-08-09
p6,2081,2081-08-10
p6,2081,2081-08-11
p6,2081,2081-08-12
p6,2081,2081-09-30
p6,2081,2081-10-01
p6,2082,2082-07-09
p6,2082,2082-07-10
p6,2082,2082-07-11
p6,2082,2082-07-12
p6,2082,2082-07-13
p6,2082,2082-07-21
p6,2082,2082-07-29
p6,2082,2082-08-11
p6,2082,2082-08-12
p6,2082,2082-08-13
p6,2082,2082-08-14
p6,2082,2082-08-15
p6,2082,2082-09-11
p6,2082,2082-09-13
p6,2082,2082-09-22
p6,2082,2082-09-23
p6,2083,2083-06-05
p6,2083,2083-06-28
p6,2083,2083-06-29
p6,2083,2083-07-20
p6,2083,2083-07-21
p6,2083,2083-07-22
p6,2083,2083-07-23
p6,2083,2083-07-27
p6,2083,2083-07-28
p6,2083,2083-07-29
p6,2083,2083-07-30
p6,2083,2083-07-31
p6,2083,2083-08-14
p6,2083,2083-08-18
p6,2083,2083-08-25
p6,2083,2083-09-01
p6,2083,2083-09-02
p6,2083,2083-09-03
p6,2083,2083-09-04
p6,2083,2083-09-22
p6,2083,2083-09-24
p6,2083,2083-09-25
p6,2083,2083-09-26
p6,2083,2083-09-27
p6,2084,2084-07-22
p6,2084,2084-07-23
p6,2084,2084-07-24
p6,2084,2084-08-08
p6,2084,2084-08-09
p6,2084,2084-08-11
p6,2084,2084-08-12
p6,2084,2084-08-13
p6,2084,2084-08-30
p6,2085,2085-07-17
p6,2085,2085-07-18
p6,2085,2085-07-21
p6,2085,2085-07-26
p6,2085,2085-07-27
p6,2085,2085-08-04
p6,2085,2085-08-05
p6,2086,2086-06-24
p6,2086,2086-06-25
p6,2086,2086-06-26
p6,2086,2086-07-20
p6,2086,2086-07-21
p6,2086,2086-07-22
p6,2086,2086-07-23
p6,2086,2086-07-24
p6,2086,2086-07-26
p6,2086,2086-08-19
p6,2086,2086-08-27
p6,2086,2086-08-28
p6,2086,2086-09-01
p6,2086,2086-09-02
p6,2087,2087-07-10
p6,2087,2087-07-11
p6,2087,2087-08-01
p6,2087,2087-08-29
p6,2087,2087-08-30
p6,2087,2087-09-09
p6,2087,2087-09-10
p6,2088,2088-05-16
p6,2088,2088-05-17
p6,2088,2088-06-28
p6,2088,2088-07-08
p6,2088,2088-07-09
p6,2088,2088-07-13
p6,2088,2088-07-14
p6,2088,2088-08-14
p6,2088,2088-08-15
p6,2088,2088-08-16
p6,2088,2088-08-17
p6,2088,2088-09-14
p6,2088,2088-09-15
p6,2088,2088-09-16
p6,2088,2088-09-28
p6,2089,2089-07-26
p6,2089,2089-07-27
p6,2089,2089-07-28
p6,2089,2089-07-29
p6,2089,2089-07-30
p6,2089,2089-08-01
p6,2089,2089-08-18
p6,2089,2089-08-19
p6,2089,2089-08-20
p6,2089,2089-09-11
p6,2089,2089-09-12
p6,2089,2089-09-21
p6,2089,2089-09-22
p6,2089,2089-09-23
p6,2089,2089-09-27
p6,2090,2090-08-16
p6,2090,2090-08-24
p6,2090,2090-08-25
p6,2090,2090-08-26
p6,2090,2090-09-02
p6,2090,2090-09-30
p6,2091,2091-09-03
p6,2091,2091-09-04
p6,2091,2091-09-07
p6,2091,2091-09-10
p6,2091,2091-09-11
p6,2092,2092-08-04
p6,2092,2092-08-05
p6,2092,2092-08-12
p6,2092,2092-08-13
p6,2092,2092-08-14
p6,2092,2092-08-15
p6,2092,2092-08-16
p6,2092,2092-09-13
p6,2093,2093-07-02
p6,2093,2093-07-23
p6,2093,2093-07-25
p6,2093,2093-07-26
p6,2093,2093-09-10
p6,2093,2093-09-11
p6,2094,2094-07-01
p6,2094,2094-07-15
p6,2094,2094-07-27
p6,2094,2094-07-28
p6,2094,2094-08-10
p6,2094,2094-08-11
p6,2094,2094-09-05
p6,2094,2094-09-06
p6,2094,2094-09-12
p6,2094,2094-09-14
p6,2094,2094-09-20
p6,2094,2094-09-21
p6,2095,2095-06-26
p6,2095,2095-06-27
p6,2095,2095-07-01
p6,2095,2095-07-02
p6,2095,2095-07-03
p6,2095,2095-07-29
p6,2095,2095-07-30
p6,2095,2095-07-31
p6,2095,2095-08-01
p6,2095,2095-08-18
p6,2095,2095-08-19
p6,2095,2095-09-10
p6,2095,2095-09-11
p6,2095,2095-09-12
p6,2096,2096-06-04
p6,2096,2096-07-28
p6,2096,2096-07-29
p6,2096,2096-08-12
p6,2096,2096-08-13
p6,2096,2096-08-18
p6,2096,2096-08-19
p6,2096,2096-08-20
p6,2096,2096-08-25
p6,2096,2096-09-26
p6,2097,2097-06-24
p6,2097,2097-06-25
p6,2097,2097-07-31
p6,2097,2097-08-01
p6,2097,2097-08-02
p6,2097,2097-08-03
p6,2097,2097-08-04
p6,2097,2097-08-26
p6,2097,2097-08-27
p6,2097,2097-08-28
p6,2097,2097-08-29
p6,2097,2097-09-01
p6,2097,2097-09-02
p6,2097,2097-09-03
p6,2097,2097-09-04
p6,2097,2097-09-05
p6,2097,2097-09-06
p6,2097,2097-09-11
p6,2097,2097-09-12
p6,2098,2098-07-12
p6,2098,2098-07-14
p6,2098,2098-07-15
p6,2098,2098-07-24
p6,2098,2098-07-25
p6,2098,2098-07-26
p6,2098,2098-07-29
p6,2098,2098-07-30
p6,2098,2098-08-07
p6,2098,2098-08-08
p6,2098,2098-08-09
p6,2098,2098-08-10
p6,2098,2098-08-14
p6,2098,2098-08-21
p6,2098,2098-09-27
p6,2099,2099-06-11
p6,2099,2099-06-12
p6,2099,2099-08-27
p6,2099,2099-08-28
