rb,Year,cdd
p33,2020,3888.1370170170094
p33,2021,3888.1370170170094
p33,2022,3888.1370170170094
p33,2023,3888.1370170170094
p33,2024,3888.1370170170094
p33,2025,3888.1370170170094
p33,2026,3888.1370170170094
p33,2027,3888.1370170170094
p33,2028,3888.1370170170094
p33,2029,3888.1370170170094
p33,2030,3888.1370170170094
p33,2031,3888.1370170170094
p33,2032,3888.1370170170094
p33,2033,3888.1370170170094
p33,2034,3888.1370170170094
p33,2035,3888.1370170170094
p33,2036,3888.1370170170094
p33,2037,3888.1370170170094
p33,2038,3888.1370170170094
p33,2039,3888.1370170170094
p33,2040,3888.1370170170094
p33,2041,3888.1370170170094
p33,2042,3888.1370170170094
p33,2043,3888.1370170170094
p33,2044,3888.1370170170094
p33,2045,3888.1370170170094
p33,2046,3888.1370170170094
p33,2047,3888.1370170170094
p33,2048,3888.1370170170094
p33,2049,3888.1370170170094
p33,2050,3888.1370170170094
p33,2051,3888.1370170170094
p33,2052,3888.1370170170094
p33,2053,3888.1370170170094
p33,2054,3888.1370170170094
p33,2055,3888.1370170170094
p33,2056,3888.1370170170094
p33,2057,3888.1370170170094
p33,2058,3888.1370170170094
p33,2059,3888.1370170170094
p33,2060,3888.1370170170094
p33,2061,3888.1370170170094
p33,2062,3888.1370170170094
p33,2063,3888.1370170170094
p33,2064,3888.1370170170094
p33,2065,3888.1370170170094
p33,2066,3888.1370170170094
p33,2067,3888.1370170170094
p33,2068,3888.1370170170094
p33,2069,3888.1370170170094
p33,2070,3888.1370170170094
p33,2071,3888.1370170170094
p33,2072,3888.1370170170094
p33,2073,3888.1370170170094
p33,2074,3888.1370170170094
p33,2075,3888.1370170170094
p33,2076,3888.1370170170094
p33,2077,3888.1370170170094
p33,2078,3888.1370170170094
p33,2079,3888.1370170170094
p33,2080,3888.1370170170094
p33,2081,3888.1370170170094
p33,2082,3888.1370170170094
p33,2083,3888.1370170170094
p33,2084,3888.1370170170094
p33,2085,3888.1370170170094
p33,2086,3888.1370170170094
p33,2087,3888.1370170170094
p33,2088,3888.1370170170094
p33,2089,3888.1370170170094
p33,2090,3888.1370170170094
p33,2091,3888.1370170170094
p33,2092,3888.1370170170094
p33,2093,3888.1370170170094
p33,2094,3888.1370170170094
p33,2095,3888.1370170170094
p33,2096,3888.1370170170094
p33,2097,3888.1370170170094
p33,2098,3888.1370170170094
p33,2099,3888.1370170170094
