state,Year,Date
Alabama,2050,2050-08-04
Alabama,2050,2050-08-05
Alabama,2050,2050-08-07
Alabama,2050,2050-08-08
Alabama,2050,2050-08-09
Alabama,2050,2050-08-10
Alabama,2050,2050-08-11
Alabama,2050,2050-08-12
Alabama,2050,2050-08-22
Alabama,2050,2050-08-23
Alabama,2050,2050-09-18
Alabama,2050,2050-09-19
Alabama,2050,2050-09-20
Alabama,2051,2051-06-01
Alabama,2051,2051-06-03
Alabama,2051,2051-06-15
Alabama,2051,2051-06-19
Alabama,2051,2051-06-20
Alabama,2051,2051-07-01
Alabama,2051,2051-07-02
Alabama,2051,2051-07-03
Alabama,2051,2051-07-07
Alabama,2051,2051-07-09
Alabama,2051,2051-07-10
Alabama,2051,2051-07-11
Alabama,2051,2051-07-12
Alabama,2051,2051-07-13
Alabama,2051,2051-07-22
Alabama,2051,2051-07-24
Alabama,2051,2051-07-30
Alabama,2051,2051-07-31
Alabama,2051,2051-08-01
Alabama,2051,2051-08-02
Alabama,2051,2051-08-03
Alabama,2051,2051-08-04
Alabama,2051,2051-08-05
Alabama,2051,2051-08-08
Alabama,2051,2051-08-10
Alabama,2051,2051-08-11
Alabama,2051,2051-08-12
Alabama,2051,2051-08-13
Alabama,2051,2051-08-17
Alabama,2051,2051-08-18
Alabama,2051,2051-08-19
Alabama,2051,2051-08-20
Alabama,2051,2051-08-21
Alabama,2051,2051-08-22
Alabama,2051,2051-08-23
Alabama,2051,2051-08-24
Alabama,2051,2051-08-25
Alabama,2051,2051-08-26
Alabama,2051,2051-08-27
Alabama,2051,2051-08-28
Alabama,2051,2051-08-29
Alabama,2051,2051-08-30
Alabama,2051,2051-08-31
Alabama,2051,2051-09-01
Alabama,2051,2051-09-02
Alabama,2052,2052-06-28
Alabama,2052,2052-06-29
Alabama,2052,2052-06-30
Alabama,2052,2052-07-01
Alabama,2052,2052-07-02
Alabama,2052,2052-07-05
Alabama,2052,2052-07-24
Alabama,2052,2052-07-27
Alabama,2052,2052-07-28
Alabama,2052,2052-07-29
Alabama,2052,2052-07-30
Alabama,2052,2052-08-01
Alabama,2052,2052-08-02
Alabama,2055,2055-07-14
Alabama,2055,2055-07-15
Alabama,2055,2055-07-17
Alabama,2055,2055-07-18
Alabama,2055,2055-07-19
Alabama,2055,2055-07-20
Alabama,2055,2055-07-27
Alabama,2055,2055-07-28
Alabama,2055,2055-07-29
Alabama,2055,2055-07-30
Alabama,2055,2055-08-03
Alabama,2055,2055-08-04
Alabama,2055,2055-08-08
Alabama,2055,2055-08-09
Alabama,2055,2055-08-10
Alabama,2056,2056-07-09
Alabama,2056,2056-08-03
Alabama,2056,2056-08-04
Alabama,2056,2056-08-05
Alabama,2056,2056-08-06
Alabama,2056,2056-08-07
Alabama,2056,2056-08-17
Alabama,2056,2056-08-18
Alabama,2056,2056-08-26
Alabama,2056,2056-08-29
Alabama,2056,2056-08-30
Alabama,2056,2056-08-31
Alabama,2056,2056-09-01
Alabama,2056,2056-09-15
Alabama,2058,2058-09-15
Alabama,2059,2059-08-12
Alabama,2059,2059-08-14
Alabama,2059,2059-08-16
Alabama,2059,2059-08-17
Alabama,2059,2059-08-18
Alabama,2059,2059-09-18
Alabama,2059,2059-10-02
Alabama,2059,2059-10-03
Alabama,2060,2060-07-01
Alabama,2060,2060-07-02
Alabama,2060,2060-07-05
Alabama,2060,2060-07-06
Alabama,2060,2060-07-07
Alabama,2060,2060-07-08
Alabama,2060,2060-07-09
Alabama,2060,2060-07-10
Alabama,2060,2060-07-11
Alabama,2060,2060-07-12
Alabama,2060,2060-07-13
Alabama,2060,2060-07-14
Alabama,2060,2060-07-15
Alabama,2060,2060-07-16
Alabama,2060,2060-07-17
Alabama,2060,2060-07-18
Alabama,2060,2060-07-19
Alabama,2060,2060-07-30
Alabama,2060,2060-07-31
Alabama,2060,2060-08-01
Alabama,2060,2060-08-02
Alabama,2060,2060-08-05
Alabama,2060,2060-08-06
Alabama,2060,2060-08-07
Alabama,2060,2060-08-08
Alabama,2060,2060-08-09
Alabama,2060,2060-08-10
Alabama,2060,2060-08-11
Alabama,2060,2060-08-12
Alabama,2060,2060-08-13
Alabama,2060,2060-08-14
Alabama,2060,2060-08-15
Alabama,2060,2060-08-16
Alabama,2060,2060-08-17
Alabama,2060,2060-08-18
Alabama,2060,2060-08-19
Alabama,2060,2060-08-20
Alabama,2060,2060-08-21
Alabama,2060,2060-08-22
Alabama,2060,2060-08-23
Alabama,2060,2060-08-24
Alabama,2060,2060-08-26
Alabama,2060,2060-08-27
Alabama,2060,2060-08-31
Alabama,2060,2060-09-01
Alabama,2060,2060-09-02
Alabama,2060,2060-09-03
Alabama,2060,2060-09-04
Alabama,2060,2060-09-05
Alabama,2060,2060-09-06
Alabama,2060,2060-09-07
Alabama,2060,2060-09-08
Alabama,2060,2060-09-09
Alabama,2060,2060-09-10
Alabama,2060,2060-09-11
Alabama,2060,2060-09-12
Alabama,2060,2060-09-13
Alabama,2060,2060-09-14
Alabama,2060,2060-09-15
Alabama,2060,2060-09-16
Alabama,2060,2060-09-21
Alabama,2060,2060-09-22
Alabama,2060,2060-09-23
Alabama,2060,2060-09-24
Alabama,2061,2061-06-09
Alabama,2061,2061-06-10
Alabama,2061,2061-06-14
Alabama,2061,2061-06-15
Alabama,2061,2061-06-16
Alabama,2061,2061-06-19
Alabama,2061,2061-06-21
Alabama,2061,2061-06-22
Alabama,2061,2061-06-23
Alabama,2061,2061-06-24
Alabama,2061,2061-06-25
Alabama,2061,2061-07-07
Alabama,2061,2061-07-08
Alabama,2061,2061-07-09
Alabama,2061,2061-07-10
Alabama,2061,2061-07-12
Alabama,2061,2061-07-13
Alabama,2061,2061-07-14
Alabama,2061,2061-07-15
Alabama,2061,2061-07-16
Alabama,2061,2061-07-17
Alabama,2061,2061-07-18
Alabama,2061,2061-07-19
Alabama,2061,2061-07-20
Alabama,2061,2061-07-21
Alabama,2061,2061-07-22
Alabama,2061,2061-07-23
Alabama,2061,2061-07-24
Alabama,2061,2061-07-25
Alabama,2061,2061-07-26
Alabama,2061,2061-07-27
Alabama,2061,2061-07-28
Alabama,2061,2061-07-29
Alabama,2061,2061-08-04
Alabama,2061,2061-08-05
Alabama,2061,2061-08-06
Alabama,2061,2061-08-07
Alabama,2061,2061-08-09
Alabama,2061,2061-08-10
Alabama,2061,2061-08-11
Alabama,2061,2061-08-12
Alabama,2061,2061-08-13
Alabama,2061,2061-08-14
Alabama,2061,2061-08-15
Alabama,2061,2061-08-16
Alabama,2061,2061-08-25
Alabama,2061,2061-09-11
Alabama,2061,2061-09-12
Alabama,2061,2061-09-13
Alabama,2061,2061-09-30
Alabama,2062,2062-06-08
Alabama,2062,2062-06-09
Alabama,2062,2062-06-10
Alabama,2062,2062-07-03
Alabama,2062,2062-07-05
Alabama,2062,2062-07-15
Alabama,2062,2062-07-16
Alabama,2062,2062-07-17
Alabama,2062,2062-07-20
Alabama,2062,2062-07-21
Alabama,2062,2062-07-22
Alabama,2062,2062-07-27
Alabama,2062,2062-07-28
Alabama,2062,2062-08-03
Alabama,2062,2062-08-04
Alabama,2062,2062-08-05
Alabama,2062,2062-08-23
Alabama,2062,2062-08-25
Alabama,2062,2062-08-26
Alabama,2062,2062-08-27
Alabama,2062,2062-09-15
Alabama,2062,2062-09-18
Alabama,2063,2063-07-20
Alabama,2063,2063-07-21
Alabama,2063,2063-07-22
Alabama,2063,2063-07-23
Alabama,2063,2063-07-24
Alabama,2063,2063-07-25
Alabama,2063,2063-07-27
Alabama,2063,2063-08-08
Alabama,2063,2063-08-09
Alabama,2063,2063-08-10
Alabama,2063,2063-08-19
Alabama,2063,2063-08-20
Alabama,2063,2063-08-21
Alabama,2063,2063-08-22
Alabama,2063,2063-08-23
Alabama,2063,2063-08-27
Alabama,2063,2063-08-29
Alabama,2063,2063-08-30
Alabama,2063,2063-08-31
Alabama,2063,2063-09-10
Alabama,2063,2063-09-11
Alabama,2064,2064-06-19
Alabama,2064,2064-06-20
Alabama,2064,2064-07-04
Alabama,2064,2064-07-05
Alabama,2064,2064-07-07
Alabama,2064,2064-07-08
Alabama,2064,2064-07-09
Alabama,2064,2064-07-10
Alabama,2064,2064-07-11
Alabama,2064,2064-07-12
Alabama,2064,2064-07-14
Alabama,2064,2064-07-15
Alabama,2064,2064-07-16
Alabama,2064,2064-07-22
Alabama,2064,2064-07-24
Alabama,2064,2064-07-25
Alabama,2064,2064-07-26
Alabama,2064,2064-08-30
Alabama,2064,2064-08-31
Alabama,2064,2064-09-01
Alabama,2064,2064-09-02
Alabama,2064,2064-09-03
Alabama,2064,2064-09-12
Alabama,2064,2064-09-13
Alabama,2064,2064-09-14
Alabama,2065,2065-06-01
Alabama,2065,2065-06-02
Alabama,2065,2065-06-03
Alabama,2065,2065-06-04
Alabama,2065,2065-06-05
Alabama,2065,2065-06-06
Alabama,2065,2065-06-07
Alabama,2065,2065-06-24
Alabama,2065,2065-06-25
Alabama,2065,2065-06-26
Alabama,2065,2065-06-27
Alabama,2065,2065-07-09
Alabama,2065,2065-07-10
Alabama,2065,2065-07-11
Alabama,2065,2065-07-12
Alabama,2065,2065-07-13
Alabama,2065,2065-07-17
Alabama,2065,2065-07-18
Alabama,2065,2065-07-19
Alabama,2065,2065-07-20
Alabama,2065,2065-07-21
Alabama,2065,2065-07-22
Alabama,2065,2065-07-25
Alabama,2065,2065-07-31
Alabama,2065,2065-08-01
Alabama,2065,2065-08-10
Alabama,2065,2065-08-11
Alabama,2065,2065-08-12
Alabama,2065,2065-08-13
Alabama,2065,2065-08-14
Alabama,2065,2065-08-18
Alabama,2065,2065-08-19
Alabama,2065,2065-08-31
Alabama,2065,2065-09-09
Alabama,2065,2065-09-10
Alabama,2065,2065-09-11
Alabama,2066,2066-06-17
Alabama,2066,2066-06-19
Alabama,2066,2066-06-20
Alabama,2066,2066-06-21
Alabama,2066,2066-06-22
Alabama,2066,2066-06-23
Alabama,2066,2066-06-24
Alabama,2066,2066-06-25
Alabama,2066,2066-06-26
Alabama,2066,2066-06-27
Alabama,2066,2066-07-04
Alabama,2066,2066-07-05
Alabama,2066,2066-07-07
Alabama,2066,2066-07-08
Alabama,2066,2066-07-09
Alabama,2066,2066-07-10
Alabama,2066,2066-07-11
Alabama,2066,2066-07-12
Alabama,2066,2066-07-13
Alabama,2066,2066-07-14
Alabama,2066,2066-07-15
Alabama,2066,2066-07-16
Alabama,2066,2066-07-17
Alabama,2066,2066-07-18
Alabama,2066,2066-07-19
Alabama,2066,2066-07-20
Alabama,2066,2066-07-21
Alabama,2066,2066-07-22
Alabama,2066,2066-07-23
Alabama,2066,2066-07-24
Alabama,2066,2066-07-26
Alabama,2066,2066-07-27
Alabama,2066,2066-07-28
Alabama,2066,2066-07-29
Alabama,2066,2066-07-30
Alabama,2066,2066-07-31
Alabama,2066,2066-08-01
Alabama,2066,2066-08-02
Alabama,2066,2066-08-03
Alabama,2066,2066-08-04
Alabama,2066,2066-08-05
Alabama,2066,2066-08-06
Alabama,2066,2066-08-07
Alabama,2066,2066-08-08
Alabama,2066,2066-08-09
Alabama,2066,2066-08-10
Alabama,2066,2066-08-12
Alabama,2066,2066-08-15
Alabama,2066,2066-08-16
Alabama,2066,2066-08-17
Alabama,2066,2066-08-18
Alabama,2066,2066-08-19
Alabama,2066,2066-08-23
Alabama,2066,2066-08-24
Alabama,2066,2066-08-25
Alabama,2066,2066-08-26
Alabama,2066,2066-09-11
Alabama,2066,2066-09-21
Alabama,2066,2066-09-26
Alabama,2066,2066-09-27
Alabama,2066,2066-09-28
Alabama,2066,2066-09-29
Alabama,2066,2066-10-04
Alabama,2067,2067-07-12
Alabama,2067,2067-07-13
Alabama,2067,2067-07-17
Alabama,2067,2067-07-22
Alabama,2067,2067-07-29
Alabama,2067,2067-07-30
Alabama,2067,2067-07-31
Alabama,2067,2067-08-01
Alabama,2067,2067-08-02
Alabama,2067,2067-08-03
Alabama,2067,2067-08-07
Alabama,2067,2067-08-08
Alabama,2067,2067-08-09
Alabama,2067,2067-08-10
Alabama,2067,2067-08-11
Alabama,2067,2067-08-16
Alabama,2067,2067-08-19
Alabama,2067,2067-08-20
Alabama,2067,2067-08-21
Alabama,2067,2067-08-22
Alabama,2067,2067-08-23
Alabama,2067,2067-08-24
Alabama,2067,2067-08-25
Alabama,2067,2067-08-27
Alabama,2067,2067-08-28
Alabama,2067,2067-09-03
Alabama,2067,2067-09-10
Alabama,2067,2067-09-17
Alabama,2067,2067-09-18
Alabama,2068,2068-06-21
Alabama,2068,2068-06-22
Alabama,2068,2068-06-23
Alabama,2068,2068-06-24
Alabama,2068,2068-06-25
Alabama,2068,2068-06-26
Alabama,2068,2068-06-27
Alabama,2068,2068-06-28
Alabama,2068,2068-06-29
Alabama,2068,2068-06-30
Alabama,2068,2068-07-07
Alabama,2068,2068-07-08
Alabama,2068,2068-07-09
Alabama,2068,2068-07-10
Alabama,2068,2068-07-14
Alabama,2068,2068-07-15
Alabama,2068,2068-07-16
Alabama,2068,2068-07-17
Alabama,2068,2068-07-18
Alabama,2068,2068-07-19
Alabama,2068,2068-07-20
Alabama,2068,2068-07-24
Alabama,2068,2068-07-25
Alabama,2068,2068-07-26
Alabama,2068,2068-07-27
Alabama,2068,2068-07-28
Alabama,2068,2068-07-29
Alabama,2068,2068-07-30
Alabama,2068,2068-07-31
Alabama,2068,2068-08-01
Alabama,2068,2068-08-02
Alabama,2068,2068-08-03
Alabama,2068,2068-08-04
Alabama,2068,2068-08-05
Alabama,2068,2068-08-08
Alabama,2068,2068-08-09
Alabama,2068,2068-08-10
Alabama,2068,2068-08-12
Alabama,2068,2068-08-13
Alabama,2068,2068-08-14
Alabama,2068,2068-08-15
Alabama,2068,2068-08-16
Alabama,2068,2068-08-17
Alabama,2068,2068-08-18
Alabama,2068,2068-08-19
Alabama,2068,2068-08-21
Alabama,2068,2068-08-22
Alabama,2068,2068-08-23
Alabama,2068,2068-08-24
Alabama,2068,2068-08-25
Alabama,2068,2068-08-26
Alabama,2068,2068-08-27
Alabama,2068,2068-08-28
Alabama,2068,2068-08-29
Alabama,2068,2068-08-30
Alabama,2068,2068-08-31
Alabama,2068,2068-09-14
Alabama,2069,2069-06-01
Alabama,2069,2069-07-29
Alabama,2069,2069-07-30
Alabama,2069,2069-08-21
Alabama,2069,2069-08-23
Alabama,2069,2069-08-26
Alabama,2069,2069-09-02
Alabama,2070,2070-06-15
Alabama,2070,2070-06-16
Alabama,2070,2070-06-18
Alabama,2070,2070-06-19
Alabama,2070,2070-06-20
Alabama,2070,2070-06-21
Alabama,2070,2070-06-27
Alabama,2070,2070-06-28
Alabama,2070,2070-06-29
Alabama,2070,2070-06-30
Alabama,2070,2070-07-01
Alabama,2070,2070-07-02
Alabama,2070,2070-07-03
Alabama,2070,2070-07-04
Alabama,2070,2070-07-05
Alabama,2070,2070-07-06
Alabama,2070,2070-07-07
Alabama,2070,2070-07-08
Alabama,2070,2070-07-12
Alabama,2070,2070-07-18
Alabama,2070,2070-07-21
Alabama,2070,2070-07-22
Alabama,2070,2070-07-25
Alabama,2070,2070-07-26
Alabama,2070,2070-07-27
Alabama,2070,2070-07-28
Alabama,2070,2070-07-30
Alabama,2070,2070-07-31
Alabama,2070,2070-08-03
Alabama,2070,2070-08-04
Alabama,2070,2070-08-05
Alabama,2070,2070-08-10
Alabama,2070,2070-08-11
Alabama,2070,2070-08-12
Alabama,2070,2070-08-13
Alabama,2070,2070-08-14
Alabama,2070,2070-08-15
Alabama,2070,2070-08-16
Alabama,2070,2070-08-17
Alabama,2070,2070-08-18
Alabama,2070,2070-08-19
Alabama,2070,2070-08-20
Alabama,2070,2070-08-21
Alabama,2070,2070-08-22
Alabama,2070,2070-08-23
Alabama,2070,2070-08-24
Alabama,2070,2070-08-25
Alabama,2070,2070-08-26
Alabama,2070,2070-08-27
Alabama,2070,2070-08-28
Alabama,2070,2070-08-29
Alabama,2070,2070-08-30
Alabama,2070,2070-08-31
Alabama,2070,2070-09-01
Alabama,2070,2070-09-02
Alabama,2070,2070-09-03
Alabama,2070,2070-09-04
Alabama,2070,2070-09-05
Alabama,2070,2070-09-06
Alabama,2070,2070-09-07
Alabama,2070,2070-09-08
Alabama,2070,2070-09-09
Alabama,2070,2070-09-10
Alabama,2070,2070-09-11
Alabama,2070,2070-09-12
Alabama,2070,2070-09-13
Alabama,2070,2070-09-14
Alabama,2070,2070-09-15
Alabama,2070,2070-09-16
Alabama,2070,2070-09-19
Alabama,2070,2070-09-20
Alabama,2070,2070-09-21
Alabama,2070,2070-09-28
Alabama,2071,2071-07-14
Alabama,2071,2071-08-04
Alabama,2071,2071-08-05
Alabama,2071,2071-08-06
Alabama,2071,2071-08-07
Alabama,2071,2071-08-08
Alabama,2071,2071-09-12
Alabama,2071,2071-09-13
Alabama,2071,2071-09-14
Alabama,2071,2071-09-15
Alabama,2071,2071-09-16
Alabama,2071,2071-09-17
Alabama,2071,2071-09-18
Alabama,2072,2072-06-19
Alabama,2072,2072-06-25
Alabama,2072,2072-07-04
Alabama,2072,2072-07-06
Alabama,2072,2072-07-07
Alabama,2072,2072-07-08
Alabama,2072,2072-07-09
Alabama,2072,2072-07-10
Alabama,2072,2072-07-11
Alabama,2072,2072-07-12
Alabama,2072,2072-07-26
Alabama,2072,2072-07-27
Alabama,2072,2072-07-30
Alabama,2072,2072-07-31
Alabama,2072,2072-08-03
Alabama,2072,2072-08-08
Alabama,2072,2072-08-09
Alabama,2072,2072-08-10
Alabama,2072,2072-08-11
Alabama,2072,2072-08-26
Alabama,2073,2073-06-30
Alabama,2073,2073-07-01
Alabama,2073,2073-07-02
Alabama,2073,2073-07-03
Alabama,2073,2073-07-04
Alabama,2073,2073-07-06
Alabama,2073,2073-07-07
Alabama,2073,2073-07-08
Alabama,2073,2073-07-17
Alabama,2073,2073-07-18
Alabama,2073,2073-07-19
Alabama,2073,2073-07-20
Alabama,2073,2073-07-21
Alabama,2073,2073-07-22
Alabama,2073,2073-07-23
Alabama,2073,2073-07-24
Alabama,2073,2073-07-25
Alabama,2073,2073-07-26
Alabama,2073,2073-07-27
Alabama,2073,2073-07-28
Alabama,2073,2073-07-29
Alabama,2073,2073-07-30
Alabama,2073,2073-07-31
Alabama,2073,2073-08-01
Alabama,2073,2073-08-02
Alabama,2073,2073-08-03
Alabama,2073,2073-08-09
Alabama,2073,2073-08-10
Alabama,2073,2073-08-11
Alabama,2073,2073-08-12
Alabama,2073,2073-08-13
Alabama,2073,2073-08-14
Alabama,2073,2073-08-15
Alabama,2073,2073-08-16
Alabama,2073,2073-08-17
Alabama,2073,2073-08-18
Alabama,2073,2073-08-19
Alabama,2073,2073-08-20
Alabama,2073,2073-08-21
Alabama,2073,2073-08-22
Alabama,2073,2073-08-23
Alabama,2073,2073-08-24
Alabama,2073,2073-08-25
Alabama,2073,2073-08-26
Alabama,2073,2073-08-28
Alabama,2073,2073-08-30
Alabama,2073,2073-08-31
Alabama,2073,2073-09-01
Alabama,2073,2073-09-06
Alabama,2073,2073-09-09
Alabama,2073,2073-09-14
Alabama,2073,2073-09-20
Alabama,2073,2073-09-21
Alabama,2073,2073-09-22
Alabama,2073,2073-09-23
Alabama,2073,2073-09-24
Alabama,2073,2073-09-25
Alabama,2075,2075-06-09
Alabama,2075,2075-06-10
Alabama,2075,2075-06-27
Alabama,2075,2075-07-08
Alabama,2075,2075-07-09
Alabama,2075,2075-07-10
Alabama,2075,2075-07-11
Alabama,2075,2075-07-12
Alabama,2075,2075-07-13
Alabama,2075,2075-07-14
Alabama,2075,2075-07-15
Alabama,2075,2075-07-16
Alabama,2075,2075-07-17
Alabama,2075,2075-07-18
Alabama,2075,2075-07-19
Alabama,2075,2075-07-20
Alabama,2075,2075-07-21
Alabama,2075,2075-07-22
Alabama,2075,2075-07-23
Alabama,2075,2075-07-24
Alabama,2075,2075-07-25
Alabama,2075,2075-07-26
Alabama,2075,2075-07-27
Alabama,2075,2075-07-28
Alabama,2075,2075-07-29
Alabama,2075,2075-07-30
Alabama,2075,2075-07-31
Alabama,2075,2075-08-01
Alabama,2075,2075-08-02
Alabama,2075,2075-08-08
Alabama,2075,2075-08-09
Alabama,2075,2075-08-10
Alabama,2075,2075-08-11
Alabama,2075,2075-08-12
Alabama,2075,2075-08-13
Alabama,2075,2075-08-14
Alabama,2075,2075-08-15
Alabama,2075,2075-08-16
Alabama,2075,2075-08-17
Alabama,2075,2075-08-18
Alabama,2075,2075-08-19
Alabama,2075,2075-08-20
Alabama,2075,2075-08-22
Alabama,2075,2075-08-23
Alabama,2075,2075-08-25
Alabama,2075,2075-08-28
Alabama,2075,2075-08-29
Alabama,2075,2075-08-30
Alabama,2075,2075-08-31
Alabama,2075,2075-09-01
Alabama,2075,2075-09-11
Alabama,2075,2075-09-21
Alabama,2076,2076-06-22
Alabama,2076,2076-06-23
Alabama,2076,2076-06-29
Alabama,2076,2076-06-30
Alabama,2076,2076-07-01
Alabama,2076,2076-07-03
Alabama,2076,2076-07-06
Alabama,2076,2076-07-07
Alabama,2076,2076-07-09
Alabama,2076,2076-07-13
Alabama,2076,2076-07-14
Alabama,2076,2076-07-17
Alabama,2076,2076-07-18
Alabama,2076,2076-07-19
Alabama,2076,2076-07-20
Alabama,2076,2076-07-22
Alabama,2076,2076-07-23
Alabama,2076,2076-07-24
Alabama,2076,2076-08-04
Alabama,2076,2076-08-05
Alabama,2076,2076-08-06
Alabama,2076,2076-08-07
Alabama,2076,2076-08-08
Alabama,2076,2076-08-16
Alabama,2076,2076-08-17
Alabama,2076,2076-08-18
Alabama,2076,2076-08-19
Alabama,2076,2076-08-20
Alabama,2076,2076-08-24
Alabama,2076,2076-08-26
Alabama,2076,2076-08-27
Alabama,2076,2076-09-08
Alabama,2076,2076-09-09
Alabama,2076,2076-09-12
Alabama,2077,2077-07-02
Alabama,2077,2077-07-03
Alabama,2077,2077-07-04
Alabama,2077,2077-07-12
Alabama,2077,2077-07-15
Alabama,2077,2077-07-16
Alabama,2077,2077-07-17
Alabama,2077,2077-07-25
Alabama,2077,2077-07-26
Alabama,2077,2077-07-27
Alabama,2077,2077-07-28
Alabama,2077,2077-08-14
Alabama,2077,2077-08-15
Alabama,2077,2077-08-16
Alabama,2077,2077-08-17
Alabama,2077,2077-08-18
Alabama,2077,2077-08-19
Alabama,2077,2077-08-20
Alabama,2077,2077-08-27
Alabama,2077,2077-08-28
Alabama,2077,2077-08-29
Alabama,2077,2077-08-30
Alabama,2077,2077-08-31
Alabama,2077,2077-09-01
Alabama,2077,2077-09-02
Alabama,2077,2077-09-03
Alabama,2077,2077-09-16
Alabama,2077,2077-09-17
Alabama,2077,2077-09-18
Alabama,2077,2077-09-19
Alabama,2077,2077-09-20
Alabama,2077,2077-09-21
Alabama,2077,2077-09-22
Alabama,2078,2078-06-01
Alabama,2078,2078-06-02
Alabama,2078,2078-06-03
Alabama,2078,2078-06-13
Alabama,2078,2078-06-14
Alabama,2078,2078-06-15
Alabama,2078,2078-06-17
Alabama,2078,2078-06-18
Alabama,2078,2078-06-19
Alabama,2078,2078-06-20
Alabama,2078,2078-06-21
Alabama,2078,2078-06-22
Alabama,2078,2078-06-23
Alabama,2078,2078-06-24
Alabama,2078,2078-06-25
Alabama,2078,2078-06-26
Alabama,2078,2078-06-27
Alabama,2078,2078-06-28
Alabama,2078,2078-06-29
Alabama,2078,2078-06-30
Alabama,2078,2078-07-01
Alabama,2078,2078-07-02
Alabama,2078,2078-07-03
Alabama,2078,2078-07-05
Alabama,2078,2078-07-06
Alabama,2078,2078-07-07
Alabama,2078,2078-07-08
Alabama,2078,2078-07-09
Alabama,2078,2078-07-10
Alabama,2078,2078-07-11
Alabama,2078,2078-07-15
Alabama,2078,2078-07-16
Alabama,2078,2078-07-17
Alabama,2078,2078-07-18
Alabama,2078,2078-07-19
Alabama,2078,2078-07-20
Alabama,2078,2078-07-21
Alabama,2078,2078-07-22
Alabama,2078,2078-07-23
Alabama,2078,2078-07-27
Alabama,2078,2078-07-28
Alabama,2078,2078-07-29
Alabama,2078,2078-07-30
Alabama,2078,2078-07-31
Alabama,2078,2078-08-01
Alabama,2078,2078-08-02
Alabama,2078,2078-08-03
Alabama,2078,2078-08-04
Alabama,2078,2078-08-05
Alabama,2078,2078-08-06
Alabama,2078,2078-08-07
Alabama,2078,2078-08-10
Alabama,2078,2078-08-11
Alabama,2078,2078-08-12
Alabama,2078,2078-08-17
Alabama,2078,2078-08-18
Alabama,2078,2078-08-19
Alabama,2078,2078-08-20
Alabama,2078,2078-08-21
Alabama,2078,2078-08-22
Alabama,2078,2078-08-23
Alabama,2078,2078-08-24
Alabama,2078,2078-08-25
