rb,Year,cdd
p26,2020,4920.4613018911305
p26,2021,4920.4613018911305
p26,2022,4920.4613018911305
p26,2023,4920.4613018911305
p26,2024,4920.4613018911305
p26,2025,4920.4613018911305
p26,2026,4920.4613018911305
p26,2027,4920.4613018911305
p26,2028,4920.4613018911305
p26,2029,4920.4613018911305
p26,2030,4920.4613018911305
p26,2031,4920.4613018911305
p26,2032,4920.4613018911305
p26,2033,4920.4613018911305
p26,2034,4920.4613018911305
p26,2035,4920.4613018911305
p26,2036,4920.4613018911305
p26,2037,4920.4613018911305
p26,2038,4920.4613018911305
p26,2039,4920.4613018911305
p26,2040,4920.4613018911305
p26,2041,4920.4613018911305
p26,2042,4920.4613018911305
p26,2043,4920.4613018911305
p26,2044,4920.4613018911305
p26,2045,4920.4613018911305
p26,2046,4920.4613018911305
p26,2047,4920.4613018911305
p26,2048,4920.4613018911305
p26,2049,4920.4613018911305
p26,2050,4920.4613018911305
p26,2051,4920.4613018911305
p26,2052,4920.4613018911305
p26,2053,4920.4613018911305
p26,2054,4920.4613018911305
p26,2055,4920.4613018911305
p26,2056,4920.4613018911305
p26,2057,4920.4613018911305
p26,2058,4920.4613018911305
p26,2059,4920.4613018911305
p26,2060,4920.4613018911305
p26,2061,4920.4613018911305
p26,2062,4920.4613018911305
p26,2063,4920.4613018911305
p26,2064,4920.4613018911305
p26,2065,4920.4613018911305
p26,2066,4920.4613018911305
p26,2067,4920.4613018911305
p26,2068,4920.4613018911305
p26,2069,4920.4613018911305
p26,2070,4920.4613018911305
p26,2071,4920.4613018911305
p26,2072,4920.4613018911305
p26,2073,4920.4613018911305
p26,2074,4920.4613018911305
p26,2075,4920.4613018911305
p26,2076,4920.4613018911305
p26,2077,4920.4613018911305
p26,2078,4920.4613018911305
p26,2079,4920.4613018911305
p26,2080,4920.4613018911305
p26,2081,4920.4613018911305
p26,2082,4920.4613018911305
p26,2083,4920.4613018911305
p26,2084,4920.4613018911305
p26,2085,4920.4613018911305
p26,2086,4920.4613018911305
p26,2087,4920.4613018911305
p26,2088,4920.4613018911305
p26,2089,4920.4613018911305
p26,2090,4920.4613018911305
p26,2091,4920.4613018911305
p26,2092,4920.4613018911305
p26,2093,4920.4613018911305
p26,2094,4920.4613018911305
p26,2095,4920.4613018911305
p26,2096,4920.4613018911305
p26,2097,4920.4613018911305
p26,2098,4920.4613018911305
p26,2099,4920.4613018911305
