rb,Year,cdd
p4,2020,3577.7888049444045
p4,2021,3577.7888049444045
p4,2022,3577.7888049444045
p4,2023,3577.7888049444045
p4,2024,3577.7888049444045
p4,2025,3577.7888049444045
p4,2026,3577.7888049444045
p4,2027,3577.7888049444045
p4,2028,3577.7888049444045
p4,2029,3577.7888049444045
p4,2030,3577.7888049444045
p4,2031,3577.7888049444045
p4,2032,3577.7888049444045
p4,2033,3577.7888049444045
p4,2034,3577.7888049444045
p4,2035,3577.7888049444045
p4,2036,3577.7888049444045
p4,2037,3577.7888049444045
p4,2038,3577.7888049444045
p4,2039,3577.7888049444045
p4,2040,3577.7888049444045
p4,2041,3577.7888049444045
p4,2042,3577.7888049444045
p4,2043,3577.7888049444045
p4,2044,3577.7888049444045
p4,2045,3577.7888049444045
p4,2046,3577.7888049444045
p4,2047,3577.7888049444045
p4,2048,3577.7888049444045
p4,2049,3577.7888049444045
p4,2050,3577.7888049444045
p4,2051,3577.7888049444045
p4,2052,3577.7888049444045
p4,2053,3577.7888049444045
p4,2054,3577.7888049444045
p4,2055,3577.7888049444045
p4,2056,3577.7888049444045
p4,2057,3577.7888049444045
p4,2058,3577.7888049444045
p4,2059,3577.7888049444045
p4,2060,3577.7888049444045
p4,2061,3577.7888049444045
p4,2062,3577.7888049444045
p4,2063,3577.7888049444045
p4,2064,3577.7888049444045
p4,2065,3577.7888049444045
p4,2066,3577.7888049444045
p4,2067,3577.7888049444045
p4,2068,3577.7888049444045
p4,2069,3577.7888049444045
p4,2070,3577.7888049444045
p4,2071,3577.7888049444045
p4,2072,3577.7888049444045
p4,2073,3577.7888049444045
p4,2074,3577.7888049444045
p4,2075,3577.7888049444045
p4,2076,3577.7888049444045
p4,2077,3577.7888049444045
p4,2078,3577.7888049444045
p4,2079,3577.7888049444045
p4,2080,3577.7888049444045
p4,2081,3577.7888049444045
p4,2082,3577.7888049444045
p4,2083,3577.7888049444045
p4,2084,3577.7888049444045
p4,2085,3577.7888049444045
p4,2086,3577.7888049444045
p4,2087,3577.7888049444045
p4,2088,3577.7888049444045
p4,2089,3577.7888049444045
p4,2090,3577.7888049444045
p4,2091,3577.7888049444045
p4,2092,3577.7888049444045
p4,2093,3577.7888049444045
p4,2094,3577.7888049444045
p4,2095,3577.7888049444045
p4,2096,3577.7888049444045
p4,2097,3577.7888049444045
p4,2098,3577.7888049444045
p4,2099,3577.7888049444045
