rb,Year,cdd
p79,2020,4471.137033758833
p79,2021,4471.137033758833
p79,2022,4471.137033758833
p79,2023,4471.137033758833
p79,2024,4471.137033758833
p79,2025,4471.137033758833
p79,2026,4471.137033758833
p79,2027,4471.137033758833
p79,2028,4471.137033758833
p79,2029,4471.137033758833
p79,2030,4471.137033758833
p79,2031,4471.137033758833
p79,2032,4471.137033758833
p79,2033,4471.137033758833
p79,2034,4471.137033758833
p79,2035,4471.137033758833
p79,2036,4471.137033758833
p79,2037,4471.137033758833
p79,2038,4471.137033758833
p79,2039,4471.137033758833
p79,2040,4471.137033758833
p79,2041,4471.137033758833
p79,2042,4471.137033758833
p79,2043,4471.137033758833
p79,2044,4471.137033758833
p79,2045,4471.137033758833
p79,2046,4471.137033758833
p79,2047,4471.137033758833
p79,2048,4471.137033758833
p79,2049,4471.137033758833
p79,2050,4471.137033758833
p79,2051,4471.137033758833
p79,2052,4471.137033758833
p79,2053,4471.137033758833
p79,2054,4471.137033758833
p79,2055,4471.137033758833
p79,2056,4471.137033758833
p79,2057,4471.137033758833
p79,2058,4471.137033758833
p79,2059,4471.137033758833
p79,2060,4471.137033758833
p79,2061,4471.137033758833
p79,2062,4471.137033758833
p79,2063,4471.137033758833
p79,2064,4471.137033758833
p79,2065,4471.137033758833
p79,2066,4471.137033758833
p79,2067,4471.137033758833
p79,2068,4471.137033758833
p79,2069,4471.137033758833
p79,2070,4471.137033758833
p79,2071,4471.137033758833
p79,2072,4471.137033758833
p79,2073,4471.137033758833
p79,2074,4471.137033758833
p79,2075,4471.137033758833
p79,2076,4471.137033758833
p79,2077,4471.137033758833
p79,2078,4471.137033758833
p79,2079,4471.137033758833
p79,2080,4471.137033758833
p79,2081,4471.137033758833
p79,2082,4471.137033758833
p79,2083,4471.137033758833
p79,2084,4471.137033758833
p79,2085,4471.137033758833
p79,2086,4471.137033758833
p79,2087,4471.137033758833
p79,2088,4471.137033758833
p79,2089,4471.137033758833
p79,2090,4471.137033758833
p79,2091,4471.137033758833
p79,2092,4471.137033758833
p79,2093,4471.137033758833
p79,2094,4471.137033758833
p79,2095,4471.137033758833
p79,2096,4471.137033758833
p79,2097,4471.137033758833
p79,2098,4471.137033758833
p79,2099,4471.137033758833
