rb,Year,cdd
p118,2020,3034.9865495972203
p118,2021,3034.9865495972203
p118,2022,3034.9865495972203
p118,2023,3034.9865495972203
p118,2024,3034.9865495972203
p118,2025,3034.9865495972203
p118,2026,3034.9865495972203
p118,2027,3034.9865495972203
p118,2028,3034.9865495972203
p118,2029,3034.9865495972203
p118,2030,3034.9865495972203
p118,2031,3034.9865495972203
p118,2032,3034.9865495972203
p118,2033,3034.9865495972203
p118,2034,3034.9865495972203
p118,2035,3034.9865495972203
p118,2036,3034.9865495972203
p118,2037,3034.9865495972203
p118,2038,3034.9865495972203
p118,2039,3034.9865495972203
p118,2040,3034.9865495972203
p118,2041,3034.9865495972203
p118,2042,3034.9865495972203
p118,2043,3034.9865495972203
p118,2044,3034.9865495972203
p118,2045,3034.9865495972203
p118,2046,3034.9865495972203
p118,2047,3034.9865495972203
p118,2048,3034.9865495972203
p118,2049,3034.9865495972203
p118,2050,3034.9865495972203
p118,2051,3034.9865495972203
p118,2052,3034.9865495972203
p118,2053,3034.9865495972203
p118,2054,3034.9865495972203
p118,2055,3034.9865495972203
p118,2056,3034.9865495972203
p118,2057,3034.9865495972203
p118,2058,3034.9865495972203
p118,2059,3034.9865495972203
p118,2060,3034.9865495972203
p118,2061,3034.9865495972203
p118,2062,3034.9865495972203
p118,2063,3034.9865495972203
p118,2064,3034.9865495972203
p118,2065,3034.9865495972203
p118,2066,3034.9865495972203
p118,2067,3034.9865495972203
p118,2068,3034.9865495972203
p118,2069,3034.9865495972203
p118,2070,3034.9865495972203
p118,2071,3034.9865495972203
p118,2072,3034.9865495972203
p118,2073,3034.9865495972203
p118,2074,3034.9865495972203
p118,2075,3034.9865495972203
p118,2076,3034.9865495972203
p118,2077,3034.9865495972203
p118,2078,3034.9865495972203
p118,2079,3034.9865495972203
p118,2080,3034.9865495972203
p118,2081,3034.9865495972203
p118,2082,3034.9865495972203
p118,2083,3034.9865495972203
p118,2084,3034.9865495972203
p118,2085,3034.9865495972203
p118,2086,3034.9865495972203
p118,2087,3034.9865495972203
p118,2088,3034.9865495972203
p118,2089,3034.9865495972203
p118,2090,3034.9865495972203
p118,2091,3034.9865495972203
p118,2092,3034.9865495972203
p118,2093,3034.9865495972203
p118,2094,3034.9865495972203
p118,2095,3034.9865495972203
p118,2096,3034.9865495972203
p118,2097,3034.9865495972203
p118,2098,3034.9865495972203
p118,2099,3034.9865495972203
