rb,Year,cdd
p71,2020,3513.6195867966326
p71,2021,3513.6195867966326
p71,2022,3513.6195867966326
p71,2023,3513.6195867966326
p71,2024,3513.6195867966326
p71,2025,3513.6195867966326
p71,2026,3513.6195867966326
p71,2027,3513.6195867966326
p71,2028,3513.6195867966326
p71,2029,3513.6195867966326
p71,2030,3513.6195867966326
p71,2031,3513.6195867966326
p71,2032,3513.6195867966326
p71,2033,3513.6195867966326
p71,2034,3513.6195867966326
p71,2035,3513.6195867966326
p71,2036,3513.6195867966326
p71,2037,3513.6195867966326
p71,2038,3513.6195867966326
p71,2039,3513.6195867966326
p71,2040,3513.6195867966326
p71,2041,3513.6195867966326
p71,2042,3513.6195867966326
p71,2043,3513.6195867966326
p71,2044,3513.6195867966326
p71,2045,3513.6195867966326
p71,2046,3513.6195867966326
p71,2047,3513.6195867966326
p71,2048,3513.6195867966326
p71,2049,3513.6195867966326
p71,2050,3513.6195867966326
p71,2051,3513.6195867966326
p71,2052,3513.6195867966326
p71,2053,3513.6195867966326
p71,2054,3513.6195867966326
p71,2055,3513.6195867966326
p71,2056,3513.6195867966326
p71,2057,3513.6195867966326
p71,2058,3513.6195867966326
p71,2059,3513.6195867966326
p71,2060,3513.6195867966326
p71,2061,3513.6195867966326
p71,2062,3513.6195867966326
p71,2063,3513.6195867966326
p71,2064,3513.6195867966326
p71,2065,3513.6195867966326
p71,2066,3513.6195867966326
p71,2067,3513.6195867966326
p71,2068,3513.6195867966326
p71,2069,3513.6195867966326
p71,2070,3513.6195867966326
p71,2071,3513.6195867966326
p71,2072,3513.6195867966326
p71,2073,3513.6195867966326
p71,2074,3513.6195867966326
p71,2075,3513.6195867966326
p71,2076,3513.6195867966326
p71,2077,3513.6195867966326
p71,2078,3513.6195867966326
p71,2079,3513.6195867966326
p71,2080,3513.6195867966326
p71,2081,3513.6195867966326
p71,2082,3513.6195867966326
p71,2083,3513.6195867966326
p71,2084,3513.6195867966326
p71,2085,3513.6195867966326
p71,2086,3513.6195867966326
p71,2087,3513.6195867966326
p71,2088,3513.6195867966326
p71,2089,3513.6195867966326
p71,2090,3513.6195867966326
p71,2091,3513.6195867966326
p71,2092,3513.6195867966326
p71,2093,3513.6195867966326
p71,2094,3513.6195867966326
p71,2095,3513.6195867966326
p71,2096,3513.6195867966326
p71,2097,3513.6195867966326
p71,2098,3513.6195867966326
p71,2099,3513.6195867966326
